score,layer,neuron,gap,source_mean,control_mean
0.10702791444504582,0,21,0.10702791444504582,0.07886973023414612,-0.0281581842108997
0.10665148679632319,3,363,0.10665148679632319,0.05997147783637047,-0.046680008959952723
0.10616303428424198,0,79,0.10616303428424198,0.044732578098773956,-0.061430456185468024
0.1058805559108836,2,492,0.1058805559108836,0.04452783614397049,-0.06135271976691312
0.10581683306343019,0,168,0.10581683306343019,0.08815782517194748,-0.017659007891482708
0.10577445628168887,1,147,0.10577445628168887,0.027836741879582405,-0.07793771440210646
0.1053512463235192,1,203,0.1053512463235192,0.08752486854791641,-0.017826377775602784
0.10529306954053451,3,243,0.10529306954053451,0.04970281198620796,-0.05559025755432655
0.10523737360064087,0,497,0.10523737360064087,0.10290766507387161,-0.0023297085267692526
0.10480189012374133,0,445,0.10480189012374133,0.09895527362823486,-0.005846616495506463
0.10475054199552902,3,46,0.10475054199552902,0.06208501383662224,-0.04266552815890679
0.10460308212133836,0,19,0.10460308212133836,0.09960408508777618,-0.004998997033562174
0.10441444699230729,0,400,0.10441444699230729,0.07494914531707764,-0.029465301675229642
0.10425775326712622,3,21,0.10425775326712622,0.07221827656030655,-0.03203947670681966
0.1038090732712689,0,409,0.1038090732712689,0.051951274275779724,-0.05185779899548918
0.1034993869684598,0,30,0.1034993869684598,0.03353982791304588,-0.06995955905541391
0.10316614320983129,1,133,0.10316614320983129,0.039506152272224426,-0.06365999093760687
0.10307129203116625,2,11,0.10307129203116625,0.058121517300605774,-0.044949774730560464
0.1029842440764443,2,16,0.1029842440764443,0.055315062403678894,-0.0476691816727654
0.10257811797195077,2,480,0.10257811797195077,0.05072560906410217,-0.051852508907848587
0.10243755620432181,2,429,0.10243755620432181,0.043069083243608475,-0.059368472960713334
0.10241904224663795,3,157,0.10241904224663795,0.059071075171232224,-0.043347967075405724
0.10230267569202685,1,486,0.10230267569202685,0.0716356560587883,-0.03066701963323855
0.10218838305322908,2,367,0.10218838305322908,0.09675387293100357,-0.005434510122225518
0.10216638998376598,1,368,0.10216638998376598,0.05685834586620331,-0.04530804411756267
0.10173472141333628,1,362,0.10173472141333628,0.07228342443704605,-0.029451296976290228
0.10159165935836,0,54,0.10159165935836,0.026000604033470154,-0.07559105532488984
0.1014178407522996,2,184,0.1014178407522996,0.05389522761106491,-0.047522613141234696
0.1012533023833029,2,362,0.1012533023833029,0.044346824288368225,-0.05690647809493469
0.10105973574378241,1,495,0.10105973574378241,0.046431295573711395,-0.05462844017007102
0.10091640483187714,0,429,0.10091640483187714,0.07016370445489883,-0.030752700376978297
0.10035167046521766,1,145,0.10035167046521766,0.05218256637454033,-0.04816910409067733
0.09990109626296717,0,97,0.09990109626296717,0.034828606992959976,-0.0650724892700072
0.09983397709813059,1,279,0.09983397709813059,0.043509069830179214,-0.05632490726795138
0.09971653877698172,0,447,0.09971653877698172,0.0854639783501625,-0.014252560426819222
0.09949452250190699,2,163,0.09949452250190699,0.06586452573537827,-0.033629996766528725
0.09929528630064516,0,108,0.09929528630064516,0.0906418040394783,-0.008653482261166856
0.09889411331512381,0,62,0.09889411331512381,0.08989325165748596,-0.009000861657637844
0.09833430660052955,0,98,0.09833430660052955,0.11204573512077332,0.01371142852024376
0.09823602774613117,0,487,0.09823602774613117,0.08509895205497742,-0.01313707569115376
0.09819870066577764,3,244,0.09819870066577764,0.057457584887742996,-0.040741115778034645
0.0978315096932026,1,472,0.0978315096932026,0.057056974619627,-0.040774535073575605
0.09750965076623237,2,373,0.09750965076623237,0.07323822379112244,-0.024271426975109936
0.09748467156157478,0,114,0.09748467156157478,0.09338410943746567,-0.00410056212410912
0.09724693233328424,0,491,0.09724693233328424,0.07416611909866333,-0.023080813234620908
0.09684149963989452,0,198,0.09684149963989452,0.05518946424126625,-0.04165203539862828
0.09611842996360438,0,302,0.09611842996360438,0.07236744463443756,-0.023750985329166818
0.0959080201052367,1,112,0.0959080201052367,0.015126499347388744,-0.08078152075784796
0.09575052191934451,0,389,0.09575052191934451,0.07415343075990677,-0.021597091159437743
0.09573356061218309,2,168,0.09573356061218309,0.048338763415813446,-0.047394797196369645
0.09526967713071442,2,473,0.09526967713071442,0.04522290453314781,-0.05004677259756661
0.09447577405484178,0,392,0.09447577405484178,0.07390487939119339,-0.020570894663648386
0.09431806812826951,2,384,0.09431806812826951,0.05997323989868164,-0.03434482822958786
0.09422454402890229,0,196,0.09422454402890229,0.0617058202624321,-0.0325187237664702
0.09403946474065245,3,8,0.09403946474065245,0.03921780362725258,-0.05482166111339986
0.0938859739561766,0,26,0.0938859739561766,0.09471577405929565,0.0008298001031190588
0.09346392138667584,0,111,0.09346392138667584,0.08376431465148926,-0.009699606735186581
0.09312836781674147,0,71,0.09312836781674147,0.038207098841667175,-0.05492126897507429
0.0929233068250391,3,91,0.0929233068250391,0.04078637808561325,-0.05213692873942585
0.09281395652990931,2,69,0.09281395652990931,0.04491617530584335,-0.04789778122406596
0.09274656921583146,0,438,0.09274656921583146,0.065877266228199,-0.026869302987632463
0.09243086615366589,0,440,0.09243086615366589,0.07083707302808762,-0.021593793125578267
0.09234207808754424,1,44,0.09234207808754424,0.02380000427365303,-0.06854207381389121
0.0923106372295662,1,341,0.0923106372295662,0.08046624809503555,-0.011844389134530646
0.09219923532199517,3,387,0.09219923532199517,0.035060811787843704,-0.05713842353415147
0.0921794147925327,0,450,0.0921794147925327,0.0948367491364479,0.0026573343439152118
0.09124034913439394,2,368,0.09124034913439394,0.04578224942088127,-0.04545809971351266
0.09120739992491111,3,479,0.09120739992491111,0.025506824254989624,-0.06570057566992149
0.091160294231727,1,467,0.091160294231727,0.08865060657262802,-0.0025096876590989777
0.09107394342522307,1,176,0.09107394342522307,0.05431205779314041,-0.036761885632082665
0.09064097098074801,1,116,0.09064097098074801,0.027221275493502617,-0.0634196954872454
0.09050993551285547,1,74,0.09050993551285547,0.032966550439596176,-0.05754338507325929
0.09021056432228382,3,369,0.09021056432228382,0.05713893473148346,-0.03307162959080036
0.08986180579594563,2,31,0.08986180579594563,0.04004618898034096,-0.04981561681560468
0.0893789181093911,2,393,0.0893789181093911,0.04909682273864746,-0.040282095370743634
0.08911960138433417,0,474,0.08911960138433417,0.08764664083719254,-0.0014729605471416303
0.08909347406997548,0,11,0.08909347406997548,0.05624263361096382,-0.03285084045901165
0.08905146600409912,2,198,0.08905146600409912,0.03693775460124016,-0.05211371140285896
0.08900010416587611,3,263,0.08900010416587611,0.052098702639341354,-0.03690140152653476
0.08889371427846651,2,489,0.08889371427846651,0.05424242094159126,-0.03465129333687525
0.08851882613143751,0,78,0.08851882613143751,0.08355111628770828,-0.004967709843729225
0.08815666691916432,3,200,0.08815666691916432,0.08670095354318619,-0.0014557133759781303
0.08805665891306821,0,252,0.08805665891306821,0.09347386658191681,0.005417207668848593
0.08795592741000355,0,246,0.08795592741000355,0.0026413551531732082,-0.08531457225683034
0.08787689728199091,0,135,0.08787689728199091,0.06811182200908661,-0.019765075272904303
0.08774804996280533,2,38,0.08774804996280533,0.034578923135995865,-0.053169126826809465
0.08762435288385878,0,413,0.08762435288385878,0.062340352684259415,-0.025284000199599366
0.08747786780961445,3,164,0.08747786780961445,0.11931253969669342,0.031834671887078975
0.08742246590886665,0,95,0.08742246590886665,0.05011146515607834,-0.03731100075278832
0.08729408909237707,3,485,0.08729408909237707,0.04802538454532623,-0.039268704547050844
0.08728877028057429,0,396,0.08728877028057429,0.05143211409449577,-0.035856656186078514
0.08629691717073697,1,332,0.08629691717073697,0.027210602536797523,-0.059086314633939443
0.08618733145842528,3,36,0.08618733145842528,0.055898915976285934,-0.030288415482139338
0.08602045797014765,1,334,0.08602045797014765,0.10462835431098938,0.01860789634084172
0.08577269082848141,0,272,0.08577269082848141,0.06992007791996002,-0.01585261290852139
0.08555499472626799,0,431,0.08555499472626799,0.05014212429523468,-0.035412870431033305
0.08549945371799092,1,65,0.08549945371799092,0.05534037947654724,-0.030159074241443685
0.08523424218387263,0,92,0.08523424218387263,0.06278961151838303,-0.0224446306654896
0.08521559253915975,0,383,0.08521559253915975,0.051015548408031464,-0.03420004413112828
0.08517179234142769,0,127,0.08517179234142769,0.06675374507904053,-0.018418047262387167
0.08491497624133895,0,430,0.08491497624133895,-0.005998207256197929,-0.09091318349753688
0.08491367129419483,1,314,0.08491367129419483,0.16111095249652863,0.0761972812023338
0.08488088764594376,2,365,0.08488088764594376,0.024555662646889687,-0.060325224999054065
0.0845781104325593,2,495,0.0845781104325593,0.029946988448500633,-0.05463112198405867
0.08436616356822568,0,81,0.08436616356822568,0.038282573223114014,-0.04608359034511166
0.0839858989353745,0,315,0.0839858989353745,0.06049444153904915,-0.02349145739632536
0.08345920583569075,2,416,0.08345920583569075,0.06936267763376236,-0.014096528201928384
0.08343725240738444,3,439,0.08343725240738444,0.05970646068453789,-0.02373079172284655
0.08339586498600332,2,387,0.08339586498600332,0.03922703489661217,-0.04416883008939116
0.08300812481645478,0,60,0.08300812481645478,0.07323051244020462,-0.009777612376250156
0.08274817166002295,3,325,0.08274817166002295,0.07318072766065598,-0.009567443999366968
0.08209979153694527,0,506,0.08209979153694527,0.07765059173107147,-0.004449199805873799
0.0819493192121251,0,442,0.0819493192121251,0.07552006095647812,-0.006429258255646977
0.08192143250141569,1,480,0.08192143250141569,0.03760156035423279,-0.0443198721471829
0.08191113513421733,0,180,0.08191113513421733,0.07146992534399033,-0.010441209790227009
0.08137184580182313,0,177,0.08137184580182313,0.030193567276000977,-0.051178278525822164
0.08134440538056265,2,428,0.08134440538056265,0.05070337653160095,-0.030641028848961693
0.08067208737564366,0,149,0.08067208737564366,0.06062483415007591,-0.020047253225567753
0.08065310982358419,3,412,0.08065310982358419,0.05967390164732933,-0.020979208176254854
0.08004779910824558,3,1,0.08004779910824558,0.06132281571626663,-0.018724983391978943
0.07992943877416259,1,337,0.07992943877416259,0.05418947711586952,-0.02573996165829307
0.07978108691391576,1,171,0.07978108691391576,-0.005394576117396355,-0.08517566303131212
0.07907589926412438,1,196,0.07907589926412438,0.05296111851930618,-0.0261147807448182
0.07906511748199635,3,457,0.07906511748199635,0.06106779724359512,-0.017997320238401233
0.07902274958655854,0,136,0.07902274958655854,0.055706363171339035,-0.02331638641521951
0.07891364300690276,1,107,0.07891364300690276,0.042923323810100555,-0.035990319196802206
0.07882275364409713,0,483,0.07882275364409713,0.043608762323856354,-0.03521399132024078
0.0786208842909437,0,222,0.0786208842909437,0.05568251013755798,-0.02293837415338572
0.07843036274300283,3,464,0.07843036274300283,0.047418784350156784,-0.031011578392846045
0.07841632265443892,0,425,0.07841632265443892,0.05492265149950981,-0.023493671154929105
0.07838386634762733,1,43,0.07838386634762733,0.05736298859119415,-0.021020877756433177
0.07784518080482324,0,374,0.07784518080482324,0.0859154760837555,0.00807029527893226
0.0776756341941847,2,125,0.0776756341941847,-0.004527267534285784,-0.08220290172847049
0.07762217346975847,0,104,0.07762217346975847,0.055934980511665344,-0.021687192958093134
0.07762207002075347,0,297,0.07762207002075347,0.060395047068595886,-0.017227022952157577
0.07705763654389332,2,458,0.07705763654389332,0.03361539542675018,-0.043442241117143135
0.07697100564517288,2,264,0.07697100564517288,0.06311482936143875,-0.013856176283734133
0.07696157282853303,0,417,0.07696157282853303,0.06887146085500717,-0.008090111973525849
0.07628622536782582,1,323,0.07628622536782582,0.010545223951339722,-0.0657410014164861
0.07615196917647524,2,453,0.07615196917647524,0.035468317568302155,-0.04068365160817308
0.07607555273525027,0,49,0.07607555273525027,0.03625814616680145,-0.03981740656844881
0.07602087902952526,0,276,0.07602087902952526,0.06902090460062027,-0.006999974428904986
0.07594164329412964,0,57,0.07594164329412964,0.06934123486280441,-0.00660040843132523
0.07532067326482758,0,242,0.07532067326482758,0.12549296021461487,0.05017228694978728
0.07503225531438117,3,237,0.07503225531438117,0.0038564675487577915,-0.07117578776562337
0.07466747848479659,0,206,0.07466747848479659,0.0546966977417469,-0.019970780743049685
0.07454391889973014,2,296,0.07454391889973014,0.05622774735093117,-0.018316171548798967
0.07452047727723825,2,2,0.07452047727723825,0.0034915588330477476,-0.0710289184441905
0.07416099648493105,0,117,0.07416099648493105,0.017017273232340813,-0.057143723252590234
0.07415189307968315,0,172,0.07415189307968315,0.03517823666334152,-0.038973656416341616
0.07413617664809098,0,387,0.07413617664809098,0.05997141823172569,-0.014164758416365289
0.07402423496421934,2,199,0.07402423496421934,0.0062813847325742245,-0.06774285023164511
0.07351400556294654,3,380,0.07351400556294654,0.00830028299242258,-0.06521372257052396
0.07348111048328901,0,500,0.07348111048328901,0.02599332109093666,-0.04748778939235235
0.07233922603457316,0,403,0.07233922603457316,0.03550777956843376,-0.0368314464661394
0.07158879591337461,0,287,0.07158879591337461,0.06915364414453506,-0.002435151768839545
0.07147871083204128,3,336,0.07147871083204128,0.043008558452129364,-0.02847015237991192
0.07136451147038955,2,263,0.07136451147038955,-0.009509461931884289,-0.08087397340227384
0.07130218934492744,2,192,0.07130218934492744,-0.005858172662556171,-0.07716036200748361
