score,layer,neuron,gap,source_mean,control_mean
0.1154383805865664,1,18,0.1154383805865664,0.174467995762825,0.05902961517625861
0.11511295298990491,2,277,0.11511295298990491,0.11195339262485504,-0.0031595603650498663
0.1150424715594126,2,189,0.1150424715594126,0.052933283150196075,-0.06210918840921653
0.11503671851827926,0,79,0.11503671851827926,0.06298013031482697,-0.0520565882034523
0.11478659189172835,1,31,0.11478659189172835,0.103294737637043,-0.011491854254685347
0.11453480501252947,0,26,0.11453480501252947,0.12073725461959839,0.006202449607068915
0.11420780597876837,2,134,0.11420780597876837,0.08095185458660126,-0.03325595139216711
0.11415725850865907,0,328,0.11415725850865907,0.07996096462011337,-0.034196293888545705
0.11400845592014482,0,410,0.11400845592014482,0.10050113499164581,-0.013507320928499007
0.11360761586578419,3,27,0.11360761586578419,0.10120538622140884,-0.012402229644375339
0.11359859077129983,2,323,0.11359859077129983,0.04220452904701233,-0.0713940617242875
0.11336182196290887,0,442,0.11336182196290887,0.12049344182014465,0.007131619857235793
0.11334612731938305,2,260,0.11334612731938305,0.03929368779063225,-0.0740524395287508
0.11176650454169851,2,309,0.11176650454169851,0.048751842230558395,-0.06301466231114011
0.11171453775542584,0,497,0.11171453775542584,0.11216513812541962,0.0004506003699937758
0.11170197762328953,1,179,0.11170197762328953,0.03308601677417755,-0.07861596084911197
0.11009797337611694,2,191,0.11009797337611694,0.02515421248972416,-0.08494376088639279
0.10897826624414447,1,235,0.10897826624414447,0.14273542165756226,0.033757155413417776
0.10887038295296442,2,310,0.10887038295296442,0.06735044717788696,-0.04151993577507745
0.10867146240043432,2,74,0.10867146240043432,0.06107640266418457,-0.04759505973624976
0.10856030473662552,0,206,0.10856030473662552,0.0923127755522728,-0.01624752918435272
0.1084704426625546,3,373,0.1084704426625546,0.061698511242866516,-0.04677193141968808
0.1078961931722184,3,157,0.1078961931722184,0.0658259391784668,-0.0420702539937516
0.10783404982101667,0,180,0.10783404982101667,0.10588803887367249,-0.001946010947344184
0.10778795574232693,3,56,0.10778795574232693,0.10460658371448517,-0.0031813720278417636
0.10772838114916646,2,80,0.10772838114916646,0.04010561481118202,-0.06762276633798443
0.10772688325029166,2,483,0.10772688325029166,0.06894048303365707,-0.038786400216634584
0.10712616671666268,0,214,0.10712616671666268,0.04179774969816208,-0.0653284170185006
0.10692691122828188,2,464,0.10692691122828188,0.046989377588033676,-0.0599375336402482
0.10662459910878372,0,294,0.10662459910878372,0.08089003711938858,-0.025734561989395135
0.10571306276501476,0,350,0.10571306276501476,0.09386880695819855,-0.011844255806816213
0.10555331451630656,3,243,0.10555331451630656,0.027266381308436394,-0.07828693320787017
0.10508895813329582,2,9,0.10508895813329582,0.062353625893592834,-0.04273533223970298
0.10497214411802498,0,316,0.10497214411802498,0.09082377701997757,-0.014148367098047418
0.1045172032761997,1,208,0.1045172032761997,0.0485905222594738,-0.05592668101672591
0.10424917567921846,2,19,0.10424917567921846,0.02840939164161682,-0.07583978403760164
0.10411896673073112,0,400,0.10411896673073112,0.08125516772270203,-0.0228637990080291
0.10366204260597074,2,241,0.10366204260597074,0.07469087094068527,-0.028971171665285473
0.10309759018656305,3,200,0.10309759018656305,0.1174929067492485,0.014395316562685457
0.10259681498610544,3,295,0.10259681498610544,0.04877935349941254,-0.053817461486692905
0.1017907655687652,0,49,0.1017907655687652,0.0713159516453743,-0.03047481392339091
0.1013743196162688,1,39,0.1013743196162688,0.03172311186790466,-0.06965120774836414
0.10089963096156024,2,67,0.10089963096156024,0.07536184787750244,-0.025537783084057797
0.10064112005982301,0,387,0.10064112005982301,0.09489842504262924,-0.005742695017193767
0.10027335762434289,0,198,0.10027335762434289,0.06354337930679321,-0.036729978317549684
0.10013508260136658,2,402,0.10013508260136658,0.039552804082632065,-0.060582278518734524
0.09943949822951627,0,195,0.09943949822951627,0.07688439637422562,-0.02255510185529065
0.09938467926202552,2,341,0.09938467926202552,0.06432367116212845,-0.03506100809989706
0.098988791080974,0,188,0.098988791080974,0.08706742525100708,-0.011921365829966921
0.09882238127997162,1,291,0.09882238127997162,0.08267752826213837,-0.016144853017833246
0.09870074520566813,2,226,0.09870074520566813,0.051968738436698914,-0.04673200676896921
0.0982447111782892,3,363,0.0982447111782892,0.06408844143152237,-0.03415626974676683
0.09819467534720888,0,425,0.09819467534720888,0.08859328925609589,-0.009601386091112997
0.09752036113486193,0,319,0.09752036113486193,0.06042075157165527,-0.037099609563206654
0.09627325569716916,2,362,0.09627325569716916,0.06420161575078964,-0.03207163994637951
0.09609510430561304,1,171,0.09609510430561304,0.016435157507658005,-0.07965994679795503
0.09601422498047124,1,467,0.09601422498047124,0.09627270698547363,0.00025848200500239654
0.0953781603979165,1,88,0.0953781603979165,0.06881090253591537,-0.026567257862001113
0.0950605018448462,1,147,0.0950605018448462,0.01824585348367691,-0.07681464836116929
0.09498866624557414,1,379,0.09498866624557414,0.05191219598054886,-0.04307647026502529
0.09453835649069922,0,252,0.09453835649069922,0.10487024486064911,0.010331888369949886
0.09358722023871724,0,136,0.09358722023871724,0.07474768906831741,-0.018839531170399826
0.09338941141886456,1,421,0.09338941141886456,0.10033442080020905,0.006945009381344492
0.09315869914753425,1,374,0.09315869914753425,0.12676382064819336,0.033605121500659106
0.09307299392879634,1,72,0.09307299392879634,0.034774795174598694,-0.058298198754197644
0.09302950870021746,2,332,0.09302950870021746,0.029304489493370056,-0.06372501920684741
0.09289454043893934,2,252,0.09289454043893934,0.0777185708284378,-0.015175969610501537
0.09263298690146501,1,121,0.09263298690146501,0.056976184248924255,-0.035656802652540766
0.09194525762916991,1,242,0.09194525762916991,0.04049287736415863,-0.05145238026501129
0.09153636080752772,1,74,0.09153636080752772,0.059496793895959854,-0.03203956691156787
0.09147497001010167,0,275,0.09147497001010167,0.06078581511974335,-0.03068915489035832
0.09147140264791594,2,481,0.09147140264791594,0.07278181612491608,-0.018689586522999863
0.09128877625241943,1,317,0.09128877625241943,0.08844535797834396,-0.0028434182740754723
0.09126854546189059,0,172,0.09126854546189059,0.05619826167821884,-0.035070283783671746
0.09122425049113797,1,91,0.09122425049113797,0.0893562063574791,-0.001868044133658878
0.09115805263175707,0,474,0.09115805263175707,0.09083647280931473,-0.0003215798224423409
0.09105803635381449,3,387,0.09105803635381449,0.0569344237446785,-0.03412361260913599
0.09100381514822524,1,323,0.09100381514822524,0.02661043219268322,-0.06439338295554202
0.09085879622072811,2,376,0.09085879622072811,0.07416477054357529,-0.016694025677152825
0.08910875350384571,0,254,0.08910875350384571,0.050864942371845245,-0.03824381113200047
0.08884554148561444,2,244,0.08884554148561444,0.01994374766945839,-0.06890179381615605
0.08868362364566305,3,146,0.08868362364566305,0.0464998334646225,-0.042183790181040556
0.08864242815296731,0,62,0.08864242815296731,0.07980304956436157,-0.008839378588605742
0.08818834493471042,0,24,0.08818834493471042,0.09683651477098465,0.00864816983627423
0.08718947513453992,2,502,0.08718947513453992,0.04991380497813225,-0.037275670156407675
0.08667896238824331,0,435,0.08667896238824331,0.026138493791222572,-0.06054046859702074
0.08635189242998942,1,314,0.08635189242998942,0.13737750053405762,0.05102560810406819
0.08608493714400128,1,373,0.08608493714400128,0.05088242143392563,-0.035202515710075655
0.08577766778937358,0,196,0.08577766778937358,0.05838070064783096,-0.027396967141542616
0.0855584367885166,3,338,0.0855584367885166,0.03999604284763336,-0.04556239394088323
0.08547467115998104,0,246,0.08547467115998104,0.0017649518558755517,-0.08370971930410549
0.08491176129482832,0,78,0.08491176129482832,0.09247349947690964,0.007561738182081318
0.08449124728586188,1,131,0.08449124728586188,0.043147049844264984,-0.041344197441596904
0.08428924228548881,2,367,0.08428924228548881,0.09246905148029327,0.008179809194804466
0.08422302799223942,1,139,0.08422302799223942,0.06482341885566711,-0.019399609136572307
0.08418139286148382,0,374,0.08418139286148382,0.11134765297174454,0.027166260110260722
0.08396424343532113,3,67,0.08396424343532113,0.017706073820590973,-0.06625816961473016
0.0838822189031988,3,329,0.0838822189031988,0.058009643107652664,-0.025872575795546138
0.08368246700090044,0,355,0.08368246700090044,0.0916532501578331,0.007970783156932651
0.08327877039968062,3,501,0.08327877039968062,0.01977788470685482,-0.0635008856928258
0.08258005267380822,3,468,0.08258005267380822,0.06573360413312912,-0.016846448540679095
0.08173772306133585,1,459,0.08173772306133585,0.07597942650318146,-0.0057582965581543955
0.08133444640262089,0,117,0.08133444640262089,0.027111032977700233,-0.054223413424920645
0.0812717455678113,2,30,0.0812717455678113,0.03599565476179123,-0.045276090806020075
0.08120714312388663,3,1,0.08120714312388663,0.06499603390693665,-0.016211109216949984
0.08108420986436683,0,110,0.08108420986436683,0.048422109335660934,-0.0326621005287059
0.08106490306218252,1,501,0.08106490306218252,0.07820075750350952,-0.0028641455586729926
0.08097253802697338,0,60,0.08097253802697338,0.07940591871738434,-0.0015666193095890412
0.08060835487881828,0,430,0.08060835487881828,-0.0048779891803860664,-0.08548634405920434
0.08043889585304062,2,431,0.08043889585304062,0.03485433757305145,-0.04558455827998917
0.07974873902783039,1,203,0.07974873902783039,0.079246886074543,-0.0005018529532873973
0.07964603241320962,0,165,0.07964603241320962,0.09402304142713547,0.014377009013925848
0.07936236058948526,1,258,0.07936236058948526,0.003919015638530254,-0.075443344950955
0.07925008467031783,2,285,0.07925008467031783,0.07625094801187515,-0.0029991366584426814
0.07913247629316789,0,271,0.07913247629316789,0.05838726460933685,-0.020745211683831033
0.079034241789148,3,163,0.079034241789148,0.06445442140102386,-0.014579820388124132
0.07849649759789315,2,115,0.07849649759789315,0.08223119378089905,0.0037346961830058965
0.07826182365214779,0,305,0.07826182365214779,0.06809558719396591,-0.01016623645818187
0.0777163361877561,0,135,0.0777163361877561,0.05623883008956909,-0.02147750609818701
0.07753611546470045,0,111,0.07753611546470045,0.06987468898296356,-0.007661426481736879
0.07720983816248944,1,196,0.07720983816248944,0.04729535058140755,-0.0299144875810819
0.07682737194716317,1,133,0.07682737194716317,0.013196852058172226,-0.06363051988899095
0.07682666626150478,1,136,0.07682666626150478,0.033856529742479324,-0.04297013651902545
0.0762207863128045,2,58,0.0762207863128045,0.06414920836687088,-0.012071577945933625
0.07620713143839576,3,464,0.07620713143839576,0.045322492718696594,-0.030884638719699164
0.07613309360576831,0,314,0.07613309360576831,0.042055968195199966,-0.034077125410568336
0.07600481834291589,0,455,0.07600481834291589,0.05217532441020012,-0.02382949393271577
0.07597182032000246,0,383,0.07597182032000246,0.03843335807323456,-0.0375384622467679
0.07573064668623966,0,272,0.07573064668623966,0.06802217662334442,-0.007708470062895246
0.07553658339947393,1,44,0.07553658339947393,0.0001422797067789361,-0.075394303692695
0.07492363026632397,0,127,0.07492363026632397,0.061728350818157196,-0.013195279448166767
0.07428975953723732,2,382,0.07428975953723732,0.011789428070187569,-0.06250033146704975
0.07426606282356132,0,5,0.07426606282356132,0.07102999091148376,-0.0032360719120775607
0.07399087006571839,1,267,0.07399087006571839,0.09231749176979065,0.018326621704072253
0.07390944113271997,3,337,0.07390944113271997,0.07535221427679062,0.001442773144070654
0.07319186914137246,2,462,0.07319186914137246,-0.007305205799639225,-0.08049707494101169
0.072987711806732,0,491,0.072987711806732,0.05596420541405678,-0.01702350639267522
0.07275245726144881,0,268,0.07275245726144881,0.027706937864422798,-0.045045519397026015
0.07269083979638347,3,141,0.07269083979638347,0.03211536258459091,-0.040575477211792554
0.07261283769180203,0,483,0.07261283769180203,0.045238737016916275,-0.02737410067488576
0.07107666915089929,2,26,0.07107666915089929,-0.0064367386512458324,-0.07751340780214512
0.07080703169337768,3,469,0.07080703169337768,0.06627784669399261,-0.004529184999385071
0.06980463680241655,2,243,0.06980463680241655,0.03677656501531601,-0.033028071787100544
0.06944013568809704,3,38,0.06944013568809704,0.008667710237205029,-0.06077242545089201
0.06920452735326454,0,177,0.06920452735326454,0.026984769850969315,-0.04221975750229523
0.06885246401035558,0,11,0.06885246401035558,0.04484810680150986,-0.024004357208845726
0.06878278265849701,1,116,0.06878278265849701,0.02375136874616146,-0.04503141391233555
0.06855517200154207,1,142,0.06855517200154207,-0.027181608602404594,-0.09573678060394666
0.06851754955021007,1,449,0.06851754955021007,0.01791810803115368,-0.05059944151905639
0.06837295886628993,2,473,0.06837295886628993,0.03965458273887634,-0.028718376127413587
0.06791535415288626,3,452,0.06791535415288626,0.12428734451532364,0.05637199036243738
0.06788902958052963,2,37,0.06788902958052963,0.05930018797516823,-0.008588841605361403
0.06764851334203156,1,236,0.06764851334203156,0.04603585600852966,-0.021612657333501897
0.06746334375809207,2,210,0.06746334375809207,0.029768481850624084,-0.037694861907467986
0.06740925008014687,0,128,0.06740925008014687,0.07826397567987442,0.010854725599727551
0.06722356981590077,1,330,0.06722356981590077,0.0001676633401075378,-0.06705590647579324
0.0671011727841933,0,382,0.0671011727841933,0.0629439577460289,-0.004157215038164394
0.06639612891476278,2,365,0.06639612891476278,0.006470913998782635,-0.05992521491598014
