score,layer,neuron,gap,source_mean,control_mean
0.12282764223928945,0,252,0.12282764223928945,0.14220845699310303,0.019380814753813577
0.12265869615530715,2,80,0.12265869615530715,0.08034121245145798,-0.042317483703849176
0.12214473952988837,0,450,0.12214473952988837,0.13988293707370758,0.01773819754381921
0.12146370247140964,0,136,0.12146370247140964,0.11249043792486191,-0.008973264546547734
0.12063192905141053,2,28,0.12063192905141053,0.11448023468255997,-0.006151694368850561
0.12048875579817267,0,214,0.12048875579817267,0.05640416592359543,-0.06408458987457724
0.12035999882209718,0,211,0.12035999882209718,0.07346256077289581,-0.046897438049201365
0.12012045591016202,2,0,0.12012045591016202,0.06998468935489655,-0.05013576655526548
0.11968376204067646,0,97,0.11968376204067646,0.08179366588592529,-0.03789009615475117
0.11945581175113101,1,179,0.11945581175113101,0.06409459561109543,-0.055361216140035585
0.11890893979989481,1,196,0.11890893979989481,0.10921476781368256,-0.009694171986212257
0.11873833339481693,0,222,0.11873833339481693,0.1261308789253235,0.00739254553050655
0.1187111880117552,3,6,0.1187111880117552,0.10349704325199127,-0.015214144759763935
0.11863717201003557,2,341,0.11863717201003557,0.14153482019901276,0.02289764818897719
0.11854796899941192,0,305,0.11854796899941192,0.111618272960186,-0.006929696039225914
0.11840825828029962,1,129,0.11840825828029962,0.14120644330978394,0.022798185029484313
0.11838859715191288,2,431,0.11838859715191288,0.09900153428316116,-0.019387062868751716
0.11791401475354574,1,142,0.11791401475354574,0.045071784406900406,-0.07284223034664533
0.11781106077843154,3,200,0.11781106077843154,0.14043568074703217,0.022624619968600636
0.11756557077081728,1,18,0.11756557077081728,0.17365340888500214,0.056087838114184864
0.11706678546314973,2,75,0.11706678546314973,0.06484493613243103,-0.0522218493307187
0.11687799104473487,0,130,0.11687799104473487,0.12095676362514496,0.004078772580410089
0.11668275223434776,0,429,0.11668275223434776,0.0948021411895752,-0.021880611044772576
0.11519711548377068,0,76,0.11519711548377068,0.07658014446496964,-0.038616971018801044
0.11515957588723492,2,460,0.11515957588723492,0.08283164352178574,-0.03232793236544919
0.11484160844143264,1,114,0.11484160844143264,0.063881054520607,-0.050960553920825644
0.11470687295701616,0,68,0.11470687295701616,0.11005554348230362,-0.0046513294747125376
0.1143613285226201,3,148,0.1143613285226201,0.08423659205436707,-0.03012473646825304
0.11415634399581329,1,337,0.11415634399581329,0.14909417927265167,0.03493783527683838
0.1137821855268869,1,274,0.1137821855268869,0.06889594346284866,-0.04488624206403824
0.1129905648522718,2,323,0.1129905648522718,0.06737512350082397,-0.04561544135144782
0.1127898620011819,1,379,0.1127898620011819,0.07604333013296127,-0.036746531868220626
0.11213155526183129,0,314,0.11213155526183129,0.08579550683498383,-0.026336048426847464
0.11079882406957077,3,248,0.11079882406957077,0.09591694176197052,-0.01488188230760025
0.11009744989452896,1,74,0.11009744989452896,0.09834420680999756,-0.011753243084531411
0.10972885964101031,0,254,0.10972885964101031,0.06891577690839767,-0.04081308273261263
0.10936337443069313,2,433,0.10936337443069313,0.06793490052223206,-0.04142847390846107
0.10891179516254124,2,336,0.10891179516254124,0.11779347062110901,0.008881675458567771
0.10890902908401164,0,410,0.10890902908401164,0.1021735742688179,-0.0067354548151937295
0.10795248936887417,0,9,0.10795248936887417,0.12452036142349243,0.01656787205461826
0.10787468712352016,2,233,0.10787468712352016,0.11841663718223572,0.010541950058715551
0.10731083859012504,2,26,0.10731083859012504,0.08177236467599869,-0.025538473914126347
0.10728772806413185,3,175,0.10728772806413185,0.09589854627847672,-0.011389181785655142
0.1071554633570812,2,502,0.1071554633570812,0.09050401300191879,-0.01665145035516241
0.10660103816629724,0,195,0.10660103816629724,0.09790806472301483,-0.00869297344328241
0.1060670732661795,1,112,0.1060670732661795,0.05475090816617012,-0.051316165100009394
0.10595932620074328,0,491,0.10595932620074328,0.09762579202651978,-0.008333534174223497
0.1056003530663664,3,64,0.1056003530663664,0.08899445086717606,-0.01660590219919035
0.10559074702385184,1,287,0.10559074702385184,0.11125810444355011,0.005667357419698275
0.10555049539392641,1,319,0.10555049539392641,0.06802713871002197,-0.037523356683904434
0.10552947114011836,1,281,0.10552947114011836,0.09820377081632614,-0.007325700323792224
0.10550219885442583,3,421,0.10550219885442583,0.10087985545396805,-0.004622343400457779
0.10520133196711867,0,110,0.10520133196711867,0.06799044460058212,-0.03721088736653654
0.10492227273204939,0,135,0.10492227273204939,0.09651365131139755,-0.008408621420651843
0.10475813631155872,0,196,0.10475813631155872,0.07779283076524734,-0.026965305546311373
0.10470325172767428,0,81,0.10470325172767428,0.061408255249261856,-0.04329499647841242
0.10458912904126841,0,95,0.10458912904126841,0.08503010123968124,-0.01955902780158716
0.10453480333802678,1,500,0.10453480333802678,0.19312645494937897,0.08859165161135218
0.10399240315136157,2,73,0.10399240315136157,0.07175180315971375,-0.03224059999164782
0.10339896428920861,2,278,0.10339896428920861,0.07205332815647125,-0.03134563613273736
0.10301438160193788,1,219,0.10301438160193788,0.03981757164001465,-0.06319680996192323
0.10232263788061395,0,299,0.10232263788061395,0.09860759973526001,-0.0037150381453539467
0.10209724026839061,0,508,0.10209724026839061,0.05042043700814247,-0.051676803260248136
0.10165390473450753,2,92,0.10165390473450753,0.06907275319099426,-0.03258115154351326
0.10147883760969957,0,96,0.10147883760969957,0.1204036995768547,0.01892486196715513
0.10142406514049655,1,411,0.10142406514049655,0.12738080322742462,0.025956738086928072
0.09998006465086862,1,373,0.09998006465086862,0.09412379562854767,-0.005856269022320949
0.0990299622896489,0,466,0.0990299622896489,0.09427360445261002,-0.004756357837038887
0.09868735603187201,0,403,0.09868735603187201,0.08617610484361649,-0.01251125118825553
0.09833423286428122,3,336,0.09833423286428122,0.0807168036699295,-0.017617429194351712
0.09829030418010516,2,410,0.09829030418010516,0.07746721804141998,-0.020823086138685176
0.0976084158109433,2,442,0.0976084158109433,0.08915293216705322,-0.008455483643890075
0.09738751320615673,0,455,0.09738751320615673,0.08913426846265793,-0.008253244743498802
0.09670080897980125,2,258,0.09670080897980125,0.10007290542125702,0.003372096441455762
0.09669495522040694,0,502,0.09669495522040694,0.05446412041783333,-0.042230834802573614
0.09660633729545626,2,30,0.09660633729545626,0.06099111959338188,-0.03561521770207438
0.09646255260918604,2,191,0.09646255260918604,0.040125589817762375,-0.05633696279142367
0.09627615169157275,3,186,0.09627615169157275,0.09490519016981125,-0.0013709615217614996
0.09624321529482777,1,448,0.09624321529482777,0.07800786197185516,-0.01823535332297261
0.09597461948740678,0,316,0.09597461948740678,0.08650776743888855,-0.009466852048518232
0.09596045611915732,0,297,0.09596045611915732,0.08540508896112442,-0.010555367158032895
0.09569318821039925,3,501,0.09569318821039925,0.042013928294181824,-0.05367925991621743
0.09567411236058931,0,198,0.09567411236058931,0.05909999832510948,-0.03657411403547983
0.09562294975733705,3,491,0.09562294975733705,0.09463950246572495,-0.0009834472916121129
0.09489278045846997,2,252,0.09489278045846997,0.11228463798761368,0.017391857529143705
0.09478299538091219,3,469,0.09478299538091219,0.1012878492474556,0.006504853866543412
0.09462780114253498,3,337,0.09462780114253498,0.07302293926477432,-0.021604861877760662
0.09461116328017793,2,206,0.09461116328017793,0.08812599629163742,-0.006485166988540518
0.09445172911789475,1,449,0.09445172911789475,0.05041434243321419,-0.04403738668468056
0.09353591160929106,2,500,0.09353591160929106,0.11683192849159241,0.023296016882301342
0.09340902671973891,3,313,0.09340902671973891,0.085630401968956,-0.0077786247507829216
0.09337897067637406,0,111,0.09337897067637406,0.0810779556632042,-0.012301015013169865
0.09324907832433763,0,152,0.09324907832433763,0.058042727410793304,-0.03520635091354432
0.09294563339525738,0,388,0.09294563339525738,0.09248349815607071,-0.00046213523918667965
0.09282273482964648,3,60,0.09282273482964648,-0.0013269716873764992,-0.09414970651702298
0.0921034942554046,0,376,0.0921034942554046,0.0788513571023941,-0.013252137153010492
0.09199507396828191,1,203,0.09199507396828191,0.10632016509771347,0.014325091129431554
0.09183263311996315,0,79,0.09183263311996315,0.05739334970712662,-0.03443928341283652
0.09165350695582723,2,102,0.09165350695582723,0.05858917161822319,-0.03306433533760404
0.09092211599127394,0,369,0.09092211599127394,0.09584618359804153,0.004924067606767601
0.09058908469610466,2,213,0.09058908469610466,0.08278361707925797,-0.007805467616846701
0.0900879639015582,0,13,0.0900879639015582,0.01689351536333561,-0.07319444853822259
0.08997882495885101,1,407,0.08997882495885101,0.0636647641658783,-0.026314060792972722
0.08963097562742922,0,127,0.08963097562742922,0.0786166712641716,-0.011014304363257614
0.08925084668986001,0,11,0.08925084668986001,0.06356386095285416,-0.025686985737005858
0.08909189836612746,0,104,0.08909189836612746,0.06174148619174957,-0.027350412174377888
0.08894125580711827,1,107,0.08894125580711827,0.06682674586772919,-0.02211450993938909
0.08847282253939173,2,415,0.08847282253939173,0.04350545257329941,-0.04496736996609233
0.08844279177132246,0,315,0.08844279177132246,0.0899461954832077,0.0015034037118852488
0.08791285714296576,0,446,0.08791285714296576,0.057165730744600296,-0.030747126398365465
0.08765130871927793,3,418,0.08765130871927793,0.07537920027971268,-0.012272108439565256
0.0875291474454653,0,457,0.0875291474454653,0.08524210751056671,-0.0022870399348985915
0.08749452201102503,1,250,0.08749452201102503,0.0997534990310669,0.012258977020041854
0.08745030794125205,1,133,0.08745030794125205,0.041453685611486435,-0.04599662232976561
0.08738941123231413,0,157,0.08738941123231413,0.0766853466629982,-0.010704064569315929
0.08733181209686806,3,295,0.08733181209686806,0.0612177811563015,-0.026114030940566562
0.08731801075928614,2,277,0.08731801075928614,0.09182776510715485,0.004509754347868714
0.08723624438711017,3,8,0.08723624438711017,0.06056686118245125,-0.026669383204658916
0.08694675100043206,2,201,0.08694675100043206,0.05590632185339928,-0.03104042914703278
0.08576567337274685,0,117,0.08576567337274685,0.03956061974167824,-0.0462050536310686
0.085707875390219,2,285,0.085707875390219,0.09075675904750824,0.005048883657289236
0.08419038514616008,0,128,0.08419038514616008,0.11112186312675476,0.02693147798059468
0.08418838480356268,2,118,0.08418838480356268,0.09835106134414673,0.014162676540584047
0.08378922139395868,1,131,0.08378922139395868,0.05185844376683235,-0.03193077762712633
0.08325922325237917,3,194,0.08325922325237917,0.1160493865609169,0.03279016330853774
0.08315456855550757,3,187,0.08315456855550757,0.023287126794457436,-0.05986744176105014
0.0830181964988691,2,464,0.0830181964988691,0.050538815557956696,-0.0324793809409124
0.08295111142412595,2,131,0.08295111142412595,0.05417684093117714,-0.028774270492948808
0.08294898586979162,0,26,0.08294898586979162,0.09600825607776642,0.013059270207974805
0.08210437000352871,1,501,0.08210437000352871,0.08926237374544144,0.007158003741912716
0.08190175640461447,2,19,0.08190175640461447,0.04906848445534706,-0.032833271949267405
0.08187619895073213,0,362,0.08187619895073213,-0.006003338377922773,-0.0878795373286549
0.08184393125629258,2,404,0.08184393125629258,0.08394207805395126,0.0020981467976586847
0.08158324352619248,3,285,0.08158324352619248,0.08463788032531738,0.0030546367991249102
0.08069028703053381,0,296,0.08069028703053381,0.08678999543190002,0.006099708401366212
0.08068966921910413,3,27,0.08068966921910413,0.05701298639178276,-0.023676682827321372
0.0804288154974865,1,480,0.0804288154974865,0.0634731575846672,-0.016955657912819295
0.0803678569135429,0,319,0.0803678569135429,0.038210220634937286,-0.0421576362786056
0.07968888361423038,0,116,0.07968888361423038,0.025701016187667847,-0.05398786742656252
0.07903005011024788,1,234,0.07903005011024788,0.03830135241150856,-0.040728697698739325
0.07897244213526262,0,246,0.07897244213526262,0.0026835049502551556,-0.07628893718500747
0.07887364266202339,2,135,0.07887364266202339,0.01475267019122839,-0.064120972470795
0.07845059658550015,0,308,0.07845059658550015,0.09235915541648865,0.013908558830988503
0.07813742829127812,1,88,0.07813742829127812,0.07217000424861908,-0.005967424042659044
0.07746210119574103,1,54,0.07746210119574103,0.07872561365365982,0.0012635124579187893
0.07737046231841216,3,431,0.07737046231841216,0.036248721182346344,-0.04112174113606581
0.07730051417178241,3,61,0.07730051417178241,0.012107114307582378,-0.06519339986420003
0.0770209092270479,2,21,0.0770209092270479,0.07774445414543152,0.0007235449183836157
0.0766345780266718,2,393,0.0766345780266718,0.04559546709060669,-0.031039110936065106
0.07618529989011609,1,40,0.07618529989011609,0.06325116008520126,-0.01293413980491483
0.07600934806993573,0,191,0.07600934806993573,0.04399072751402855,-0.032018620555907186
0.07596726880612228,2,38,0.07596726880612228,0.08929505944252014,0.013327790636397859
0.07585571900986907,0,39,0.07585571900986907,0.05954830348491669,-0.01630741552495238
0.07559763177896564,0,352,0.07559763177896564,0.028747746720910072,-0.04684988505805557
0.07558277411757064,0,360,0.07558277411757064,0.05409570038318634,-0.021487073734384306
0.07493439581024597,0,400,0.07493439581024597,0.06563317030668259,-0.009301225503563383
0.07486174867172529,2,11,0.07486174867172529,0.09906244277954102,0.024200694107815727
