model,sequence_index,num_pairs,sink_delta_nll,ordinary_delta_nll,paired_delta_nll,sink_kl,ordinary_kl,paired_kl,sink_logit_l2,ordinary_logit_l2,paired_logit_l2
mistral_7b_v0_1,29,1,0.018013954162597656,0.0011816024780273438,-0.016832351684570312,5.1518320105969906e-05,2.3462969693355262e-05,-2.8055350412614644e-05,3.603611469268799,2.9940261840820312,-0.6095852851867676
mistral_7b_v0_1,30,1,-0.06035327911376953,0.01585102081298828,0.07620429992675781,0.0003999320324510336,0.000491713173687458,9.178114123642445e-05,4.942924976348877,4.2887983322143555,-0.6541266441345215
mistral_7b_v0_1,31,1,0.0064580440521240234,0.04408061504364014,0.03762257099151611,0.00023684697225689888,0.0004508059937506914,0.00021395902149379253,3.4772231578826904,3.7439911365509033,0.2667679786682129
mistral_7b_v0_1,32,1,0.02110433578491211,0.004659175872802734,-0.016445159912109375,0.0004425900988280773,0.00023494474589824677,-0.00020764535292983055,3.630781412124634,3.585617780685425,-0.045163631439208984
mistral_7b_v0_1,36,1,-0.007050812244415283,-0.00016540288925170898,0.006885409355163574,0.00020767748355865479,2.526662137825042e-05,-0.00018241086218040437,3.3198866844177246,3.276993751525879,-0.0428929328918457
mistral_7b_v0_1,37,1,2.6314519345760345e-05,-7.025315426290035e-06,-3.333983477205038e-05,1.839554897742346e-06,4.768929215970275e-07,-1.3626619761453185e-06,4.267141342163086,4.389718532562256,0.12257719039916992
mistral_7b_v0_1,38,1,-0.04601907730102539,-0.037325382232666016,0.008693695068359375,0.0008224276825785637,0.00046159932389855385,-0.00036082835868000984,3.2671525478363037,3.3398325443267822,0.07267999649047852
mistral_7b_v0_1,39,1,-0.02098548412322998,-5.602836608886719e-06,0.020979881286621094,0.00044521730160340667,2.0870589651167393e-05,-0.0004243467119522393,3.256094217300415,3.0099451541900635,-0.24614906311035156
mistral_7b_v0_1,40,1,-0.0008177757263183594,-0.019884347915649414,-0.019066572189331055,2.9669958166778088e-05,0.00042740500066429377,0.0003977350424975157,3.967949628829956,3.488844156265259,-0.47910547256469727
mistral_7b_v0_1,41,1,-0.0018873214721679688,-0.0025101900100708008,-0.000622868537902832,0.00032313051633536816,0.0003737756051123142,5.064508877694607e-05,4.241832733154297,4.7407612800598145,0.4989285469055176
mistral_7b_v0_1,42,1,-0.0018364191055297852,0.0016902685165405273,0.0035266876220703125,0.00012761761900037527,7.797320722602308e-05,-4.964441177435219e-05,3.6385908126831055,3.471848249435425,-0.16674256324768066
mistral_7b_v0_1,45,1,-8.385628461837769e-05,-8.6173415184021e-05,-2.3171305656433105e-06,2.5481494958512485e-06,2.534921804908663e-06,-1.3227690942585468e-08,2.762742280960083,2.592423439025879,-0.1703188419342041
mistral_7b_v0_1,49,1,1.6549602150917053e-05,2.571730874478817e-05,9.167706593871117e-06,1.1905699466296937e-06,1.3892411061533494e-06,1.9867115952365566e-07,4.102023601531982,4.340187072753906,0.23816347122192383
mistral_7b_v0_1,50,1,-0.051410675048828125,-0.04816150665283203,0.0032491683959960938,0.0005202973261475563,0.0004249182529747486,-9.53790731728077e-05,3.805739402770996,3.8504910469055176,0.044751644134521484
mistral_7b_v0_1,53,1,-2.5544315576553345e-05,-2.1230429410934448e-05,4.3138861656188965e-06,2.329929884581361e-06,4.202994205115829e-06,1.8730643205344677e-06,3.8561766147613525,3.6699142456054688,-0.1862623691558838
mistral_7b_v0_1,54,1,0.000140409916639328,-0.00013193488121032715,-0.00027234479784965515,1.066738332156092e-05,8.570270438212901e-06,-2.097112883348018e-06,3.6639769077301025,4.034928798675537,0.37095189094543457
mistral_7b_v0_1,58,1,-0.0025000572204589844,-0.003554821014404297,-0.0010547637939453125,6.252212915569544e-05,8.017383515834808e-05,1.7651706002652645e-05,3.2950081825256348,3.7478489875793457,0.45284080505371094
mistral_7b_v0_1,59,1,0.00027439743280410767,0.0010156654752790928,0.0007412680424749851,8.322225767187774e-06,8.592737140133977e-05,7.7605145634152e-05,4.035106658935547,4.3180718421936035,0.28296518325805664
mistral_7b_v0_1,60,1,0.011971503496170044,-0.00010210275650024414,-0.012073606252670288,0.00031175464391708374,5.626026540994644e-05,-0.0002554943785071373,3.7212014198303223,3.3233554363250732,-0.397845983505249
mistral_7b_v0_1,61,1,-0.007285714149475098,-0.005816340446472168,0.0014693737030029297,0.0001909721177071333,0.00018322974210605025,-7.74237560108304e-06,3.223475933074951,3.2173945903778076,-0.006081342697143555
mistral_7b_v0_1,62,1,0.06131601333618164,0.06251358985900879,0.0011975765228271484,0.0005909041501581669,0.0005853273905813694,-5.576759576797485e-06,4.162083625793457,3.818101644515991,-0.3439819812774658
mistral_7b_v0_1,63,1,-0.012863636016845703,-0.010860681533813477,0.0020029544830322266,0.00032186461612582207,0.00040684686973690987,8.49822536110878e-05,4.348609924316406,3.6483700275421143,-0.700239896774292
mistral_7b_v0_1,64,1,-8.212286047637463e-06,-5.4747797548770905e-06,2.737506292760372e-06,5.292672540235799e-07,7.597529929626035e-07,2.3048573893902358e-07,4.234541416168213,4.780795574188232,0.5462541580200195
mistral_7b_v0_1,66,1,0.009091019630432129,0.009005174040794373,-8.584558963775635e-05,0.00024275295436382294,0.00024041952565312386,-2.3334287106990814e-06,3.5566091537475586,3.5422375202178955,-0.014371633529663086
mistral_7b_v0_1,68,1,0.00011667050421237946,0.0001455117017030716,2.884119749069214e-05,6.86078647049726e-06,4.893139703199267e-06,-1.9676467672979925e-06,3.5152158737182617,3.1284432411193848,-0.38677263259887695
mistral_7b_v0_1,69,1,-0.0005779266357421875,-0.000263214111328125,0.0003147125244140625,1.0831980034708977e-05,9.262585081160069e-06,-1.5693949535489082e-06,2.805833578109741,2.695323944091797,-0.11050963401794434
mistral_7b_v0_1,70,1,-0.00019611604511737823,0.0034562349319458008,0.003652350977063179,9.239882274414413e-06,0.00019830040400847793,0.00018906052173406351,3.9283809661865234,3.94443941116333,0.01605844497680664
mistral_7b_v0_1,71,1,-0.006959438323974609,0.020982742309570312,0.027942180633544922,0.00027190055698156357,0.0003294972702860832,5.759671330451965e-05,4.395944118499756,3.620473861694336,-0.7754702568054199
mistral_7b_v0_1,72,1,-0.0002961158752441406,0.014269351959228516,0.014565467834472656,7.83043506089598e-05,0.0004092165036126971,0.00033091215300373733,3.088225841522217,2.8528406620025635,-0.23538517951965332
mistral_7b_v0_1,73,1,0.0046615637838840485,2.5179237127304077e-05,-0.004636384546756744,0.0002765940153039992,1.9804547264357097e-06,-0.0002746135605775635,5.088438987731934,5.130725860595703,0.04228687286376953
mistral_7b_v0_1,74,1,0.009296178817749023,0.011633634567260742,0.0023374557495117188,0.0002794440370053053,0.0003703510155901313,9.090697858482599e-05,3.6361138820648193,3.757397174835205,0.12128329277038574
mistral_7b_v0_1,75,1,-0.0063351839780807495,0.0002759993076324463,0.006611183285713196,0.00018147280206903815,1.4787045074626803e-05,-0.00016668575699441135,4.2742156982421875,4.277647018432617,0.0034313201904296875
mistral_7b_v0_1,76,1,-1.4819204807281494e-05,-0.00016204267740249634,-0.00014722347259521484,4.627365342457779e-06,5.691981641575694e-06,1.0646162991179153e-06,4.640665054321289,4.25544548034668,-0.3852195739746094
mistral_7b_v0_1,78,1,0.001268625259399414,-0.005473136901855469,-0.006741762161254883,4.4658343540504575e-05,0.00016383884940296412,0.00011918050586245954,3.245264768600464,3.220862627029419,-0.024402141571044922
mistral_7b_v0_1,80,1,0.04538285732269287,0.04399096965789795,-0.0013918876647949219,0.0006526121869683266,0.0006416193209588528,-1.09928660094738e-05,3.427180767059326,3.6750736236572266,0.2478928565979004
mistral_7b_v0_1,81,1,-0.0008854866027832031,0.006864070892333984,0.0077495574951171875,4.6345347072929144e-05,0.0002485578879714012,0.00020221254089847207,3.2808096408843994,3.490706205368042,0.20989656448364258
mistral_7b_v0_1,82,1,0.010378599166870117,0.0007404088973999023,-0.009638190269470215,0.00036292060394771397,0.00012001217692159116,-0.0002429084270261228,3.679891347885132,3.230060338973999,-0.4498310089111328
mistral_7b_v0_1,85,1,0.00028944388031959534,0.005116742104291916,0.0048272982239723206,9.153358405455947e-06,0.00030375318601727486,0.0002945998276118189,3.2332265377044678,3.6483230590820312,0.4150965213775635
mistral_7b_v0_1,86,1,0.034069061279296875,0.029436111450195312,-0.0046329498291015625,0.0005210461094975471,8.647743379697204e-05,-0.0004345686757005751,4.312552452087402,3.4821245670318604,-0.830427885055542
mistral_7b_v0_1,88,1,-0.0073642730712890625,-0.008936882019042969,-0.0015726089477539062,0.000209086574614048,0.00023915665224194527,3.0070077627897263e-05,3.2665441036224365,3.567304849624634,0.30076074600219727
mistral_7b_v0_1,89,1,-0.00010585784912109375,-0.0008256435394287109,-0.0007197856903076172,4.375280695967376e-06,2.6420137146487832e-05,2.2044856450520456e-05,3.317650079727173,3.3466989994049072,0.029048919677734375
mistral_7b_v0_1,90,1,-0.059149742126464844,-0.032993316650390625,0.02615642547607422,0.00017363645019941032,0.00025736913084983826,8.373268065042794e-05,5.121553421020508,5.264856338500977,0.14330291748046875
mistral_7b_v0_1,92,1,-0.0014418363571166992,0.0035205185413360596,0.004962354898452759,3.3627700759097934e-05,0.00014588236808776855,0.00011225466732867062,3.735788345336914,3.8428845405578613,0.10709619522094727
mistral_7b_v0_1,93,1,-1.4171004295349121e-05,2.7433037757873535e-05,4.1604042053222656e-05,1.4111756172496825e-06,5.953334039077163e-07,-8.158422133419663e-07,2.7424771785736084,3.153043270111084,0.4105660915374756
mistral_7b_v0_1,94,1,-0.0008351989090442657,-5.589798092842102e-05,0.0007793009281158447,8.759586489759386e-05,1.7440179362893105e-06,-8.585184696130455e-05,4.450610160827637,3.405316114425659,-1.0452940464019775
mistral_7b_v0_1,95,1,-0.06203007698059082,-0.05918002128601074,0.002850055694580078,0.00018109125085175037,0.00013607623986899853,-4.5015010982751846e-05,3.4693214893341064,3.7377963066101074,0.268474817276001
mistral_7b_v0_1,96,1,-4.7124922275543213e-07,-2.4969689548015594e-05,-2.4498440325260162e-05,3.1130929301070864e-07,1.1976592304563383e-06,8.863499374456296e-07,3.482182264328003,3.252443790435791,-0.22973847389221191
mistral_7b_v0_1,99,1,-0.0002334117889404297,0.024601221084594727,0.024834632873535156,6.062657485017553e-05,0.0004650290939025581,0.00040440251905238256,3.3013038635253906,3.438472270965576,0.13716840744018555
mistral_7b_v0_1,100,1,0.0001766728237271309,-0.00017186440527439117,-0.00034853722900152206,1.2036740372423083e-05,5.55123551748693e-06,-6.485504854936153e-06,3.1317546367645264,3.2643795013427734,0.13262486457824707
mistral_7b_v0_1,101,1,0.0005074143409729004,-0.0008566975593566895,-0.0013641119003295898,4.5708373363595456e-05,3.961799666285515e-05,-6.0903767007403076e-06,3.732234477996826,3.936066150665283,0.20383167266845703
mistral_7b_v0_1,103,1,-0.012292742729187012,-0.012381792068481445,-8.90493392944336e-05,0.00037987763062119484,0.00038983020931482315,9.952578693628311e-06,3.3885371685028076,3.551774740219116,0.1632375717163086
mistral_7b_v0_1,104,1,-0.00027854740619659424,0.00010795891284942627,0.0003865063190460205,1.5846802853047848e-05,1.1172785889357328e-05,-4.674016963690519e-06,3.6974024772644043,3.972647190093994,0.27524471282958984
mistral_7b_v0_1,105,1,-0.0006387829780578613,0.0027710795402526855,0.003409862518310547,1.9494269508868456e-05,0.00013443175703287125,0.00011493748752400279,3.6040735244750977,3.1561501026153564,-0.4479234218597412
mistral_7b_v0_1,107,1,-0.005175232887268066,-0.0013672113418579102,0.0038080215454101562,0.0001573720946907997,6.034719990566373e-05,-9.702489478513598e-05,2.8620996475219727,3.0232927799224854,0.1611931324005127
mistral_7b_v0_1,108,1,-0.00023227185010910034,-0.00030585378408432007,-7.358193397521973e-05,2.0210121874697506e-05,1.8714243196882308e-05,-1.495878677815199e-06,3.6116538047790527,3.3360047340393066,-0.2756490707397461
mistral_7b_v0_1,109,1,-0.01901102066040039,-0.011584758758544922,0.007426261901855469,0.0003793955547735095,0.00028324389131739736,-9.615166345611215e-05,3.84182071685791,4.461038112640381,0.6192173957824707
mistral_7b_v0_1,110,1,-0.00020265579223632812,0.0025272369384765625,0.0027298927307128906,9.351043263450265e-05,0.00014624209143221378,5.2731658797711134e-05,3.4577364921569824,3.3636016845703125,-0.09413480758666992
mistral_7b_v0_1,111,1,-0.015452384948730469,7.390975952148438e-05,0.015526294708251953,0.0005634257104247808,5.313831570674665e-05,-0.0005102873947180342,3.3511617183685303,3.325735569000244,-0.025426149368286133
mistral_7b_v0_1,112,1,0.0010226070880889893,0.0020805299282073975,0.0010579228401184082,3.123318310827017e-05,6.225286051630974e-05,3.101967740803957e-05,3.266145706176758,3.3336875438690186,0.06754183769226074
mistral_7b_v0_1,113,1,0.0027446746826171875,0.0014781951904296875,-0.0012664794921875,9.598545148037374e-05,0.00010159279918298125,5.6073477026075125e-06,2.928565263748169,2.9767978191375732,0.0482325553894043
mistral_7b_v0_1,115,1,7.847324013710022e-05,0.00035019125789403915,0.00027171801775693893,3.188713890267536e-06,1.5295405319193378e-05,1.2106691428925842e-05,3.5293939113616943,4.56353759765625,1.0341436862945557
mistral_7b_v0_1,118,1,0.002179950475692749,-0.0009717345237731934,-0.0031516849994659424,0.00013789429794996977,6.090186070650816e-05,-7.699243724346161e-05,3.6638762950897217,3.3296403884887695,-0.33423590660095215
mistral_7b_v0_1,119,1,-0.05727672576904297,-0.05943465232849121,-0.002157926559448242,0.00019398695440031588,0.00027843809220939875,8.445113780908287e-05,3.1942813396453857,3.195751667022705,0.001470327377319336
mistral_7b_v0_1,120,1,-0.00011849403381347656,0.0032873153686523438,0.0034058094024658203,4.252418875694275e-06,0.00010428170207887888,0.0001000292832031846,5.172523498535156,5.461794376373291,0.28927087783813477
mistral_7b_v0_1,122,1,-0.0008082389831542969,-0.0022764205932617188,-0.0014681816101074219,0.00011388701386749744,0.0001253417576663196,1.1454743798822165e-05,3.619619846343994,3.873530149459839,0.2539103031158447
mistral_7b_v0_1,123,1,-0.0028191208839416504,-0.0012740492820739746,0.0015450716018676758,0.0001201271079480648,0.0001116086496040225,-8.518458344042301e-06,3.5554983615875244,3.6915223598480225,0.13602399826049805
mistral_7b_v0_1,124,1,0.0016647577285766602,-0.002158224582672119,-0.0038229823112487793,0.00013291678624227643,0.0001553898910060525,2.2473104763776064e-05,4.0264573097229,4.1959404945373535,0.16948318481445312
mistral_7b_v0_1,125,1,-1.8792226910591125e-05,-1.189298927783966e-06,1.760292798280716e-05,9.680139783085906e-07,-2.6503016670176294e-08,-9.945169949787669e-07,3.6061744689941406,3.5399723052978516,-0.06620216369628906
mistral_7b_v0_1,126,1,7.012113928794861e-05,0.0010072290897369385,0.0009371079504489899,1.4515335351461545e-05,3.0006805900484324e-05,1.549147054902278e-05,2.834725856781006,3.8975579738616943,1.0628321170806885
mistral_7b_v0_1,127,1,-0.021768629550933838,-0.004769325256347656,0.01699930429458618,0.0005124770104885101,0.00020522938575595617,-0.00030724762473255396,5.056509971618652,5.029548168182373,-0.026961803436279297
mistral_7b_v0_1,130,1,0.002522081136703491,0.00011035799980163574,-0.0024117231369018555,7.377425208687782e-05,3.294646376161836e-06,-7.047960571071599e-05,3.7551071643829346,3.0750539302825928,-0.6800532341003418
mistral_7b_v0_1,131,1,0.005996048450469971,0.0025859475135803223,-0.0034101009368896484,0.00022194885241333395,0.00013919334742240608,-8.275550499092788e-05,4.227547645568848,4.022790431976318,-0.2047572135925293
mistral_7b_v0_1,132,1,-0.006628513336181641,-0.0004489421844482422,0.0061795711517333984,0.0001992934849113226,3.3434072975069284e-05,-0.0001658594119362533,3.171205997467041,3.2977161407470703,0.1265101432800293
mistral_7b_v0_1,134,1,0.00048020482063293457,-0.008884429931640625,-0.00936463475227356,3.640766954049468e-05,0.0002721794880926609,0.00023577181855216622,3.3406448364257812,4.359495639801025,1.0188508033752441
mistral_7b_v0_1,136,1,-0.00030324794352054596,-0.00034055113792419434,-3.7303194403648376e-05,1.8891470972448587e-05,2.4257315089926124e-05,5.365844117477536e-06,3.706923723220825,3.9928176403045654,0.28589391708374023
mistral_7b_v0_1,137,1,0.0005667861551046371,-0.0006643682718276978,-0.001231154426932335,1.738249557092786e-05,2.137416959158145e-05,3.9916740206535906e-06,3.6525847911834717,3.6517746448516846,-0.0008101463317871094
mistral_7b_v0_1,138,1,0.0001819133758544922,-2.9325485229492188e-05,-0.00021123886108398438,8.160765901266132e-06,6.456498340412509e-06,-1.7042675608536229e-06,3.65226674079895,4.1847968101501465,0.5325300693511963
mistral_7b_v0_1,140,1,0.03060173988342285,0.025309503078460693,-0.005292236804962158,0.0005729058757424355,0.0005615763366222382,-1.1329539120197296e-05,3.691628932952881,3.134047269821167,-0.5575816631317139
mistral_7b_v0_1,141,1,0.029000282287597656,0.05191540718078613,0.022915124893188477,0.00047880876809358597,0.00030650082044303417,-0.0001723079476505518,3.130434989929199,3.681480884552002,0.5510458946228027
mistral_7b_v0_1,143,1,0.0014061927795410156,-0.0005397796630859375,-0.0019459724426269531,9.889045031741261e-05,4.1503371903672814e-05,-5.73870784137398e-05,3.774773359298706,3.3315176963806152,-0.4432556629180908
mistral_7b_v0_1,145,1,-0.015237241983413696,0.0017796456813812256,0.017016887664794922,0.0006351862102746964,0.000330749258864671,-0.00030443695141002536,3.2170538902282715,3.888399600982666,0.6713457107543945
mistral_7b_v0_1,147,1,0.007839903235435486,1.774728298187256e-05,-0.007822155952453613,0.00022270181216299534,2.2362059098668396e-05,-0.00020033975306432694,3.5010952949523926,4.245161533355713,0.7440662384033203
mistral_7b_v0_1,149,1,-3.589596599340439e-05,0.00011968519538640976,0.00015558116137981415,4.057334990648087e-06,9.702605893835425e-06,5.645270903187338e-06,3.600416421890259,4.324324607849121,0.7239081859588623
mistral_7b_v0_1,151,1,-0.00017523765563964844,0.006022751331329346,0.006197988986968994,3.6710116546601057e-06,0.0001826663501560688,0.0001789953385014087,2.8075616359710693,3.3606977462768555,0.5531361103057861
mistral_7b_v0_1,152,1,-2.7365749701857567e-06,-7.257913239300251e-06,-4.521338269114494e-06,4.735279617307242e-07,5.13629856868647e-07,4.010189513792284e-08,3.622396230697632,4.095434188842773,0.4730379581451416
mistral_7b_v0_1,153,1,-0.0010472331196069717,-0.0010539740324020386,-6.7409127950668335e-06,6.623285298701376e-05,6.692953320452943e-05,6.966802175156772e-07,4.849128246307373,5.318827152252197,0.4696989059448242
mistral_7b_v0_1,154,1,0.007710456848144531,-0.00220489501953125,-0.009915351867675781,0.0002610591473057866,0.00013435933215077966,-0.00012669981515500695,3.772465229034424,3.2058732509613037,-0.5665919780731201
mistral_7b_v0_1,155,1,-0.001645803451538086,0.0601344108581543,0.06178021430969238,0.00017477874644100666,0.00023443950340151787,5.966075696051121e-05,3.6662023067474365,3.58304762840271,-0.08315467834472656
mistral_7b_v0_1,156,1,-9.612645953893661e-06,-0.0005395226180553436,-0.00052990997210145,8.089095899777021e-07,3.567472595022991e-05,3.486581636025221e-05,3.2267982959747314,2.818011999130249,-0.4087862968444824
mistral_7b_v0_1,157,1,-0.0011951327323913574,-0.006970584392547607,-0.00577545166015625,4.074274329468608e-05,0.00019708886975422502,0.00015634612645953894,3.514664649963379,3.295253038406372,-0.21941161155700684
mistral_7b_v0_1,158,1,-4.184246063232422e-05,0.0024929046630859375,0.0025347471237182617,2.275657607242465e-05,8.779251947999e-05,6.503594340756536e-05,3.083216667175293,3.3361477851867676,0.2529311180114746
mistral_7b_v0_1,159,1,-0.0244293212890625,-0.029297828674316406,-0.004868507385253906,0.00024996831780299544,0.00024590830435045063,-4.060013452544808e-06,3.6806468963623047,3.2959091663360596,-0.3847377300262451
mistral_7b_v0_1,160,1,-0.0014957338571548462,-0.0014910828322172165,4.6510249376297e-06,4.643795546144247e-05,4.605355206876993e-05,-3.8440339267253876e-07,4.169754505157471,3.9028797149658203,-0.2668747901916504
mistral_7b_v0_1,161,1,-0.0033068954944610596,-0.0036175549030303955,-0.00031065940856933594,0.00012489379150792956,0.000163248652825132,3.835486131720245e-05,3.692566394805908,3.5360183715820312,-0.15654802322387695
mistral_7b_v0_1,164,1,-0.05092501640319824,0.007692098617553711,0.05861711502075195,0.0002964986488223076,0.00020951870828866959,-8.6979940533638e-05,4.048126220703125,3.556304454803467,-0.4918217658996582
mistral_7b_v0_1,166,1,-0.0004699826240539551,-0.004696935415267944,-0.004226952791213989,2.919271355494857e-05,0.00017157499678432941,0.00014238228322938085,5.068995475769043,4.67589807510376,-0.3930974006652832
mistral_7b_v0_1,167,1,0.039498209953308105,0.00023245811462402344,-0.03926575183868408,0.0006311861798167229,0.00012109032832086086,-0.000510095851495862,4.245756149291992,4.0555949211120605,-0.19016122817993164
mistral_7b_v0_1,168,1,-0.013742506504058838,-0.014445662498474121,-0.0007031559944152832,0.0003936476132366806,0.000413503817981109,1.9856204744428396e-05,5.857541561126709,6.7374982833862305,0.8799567222595215
mistral_7b_v0_1,171,1,0.0012005865573883057,0.0001249276101589203,-0.0010756589472293854,3.894545807270333e-05,4.615896614268422e-06,-3.432956145843491e-05,3.45271372795105,3.491276979446411,0.03856325149536133
mistral_7b_v0_1,172,1,-0.0012339800596237183,-0.0009782612323760986,0.00025571882724761963,5.061522824689746e-05,3.9964448660612106e-05,-1.0650779586285353e-05,3.648988962173462,3.6400158405303955,-0.008973121643066406
mistral_7b_v0_1,174,1,-0.009240388870239258,-0.007328987121582031,0.0019114017486572266,0.00025223917327821255,0.0002186258789151907,-3.361329436302185e-05,2.912808418273926,2.873419761657715,-0.03938865661621094
mistral_7b_v0_1,175,1,0.004645824432373047,0.0008587837219238281,-0.0037870407104492188,0.00021246541291475296,0.0002224734053015709,1.0007992386817932e-05,3.397763729095459,3.6674084663391113,0.26964473724365234
mistral_7b_v0_1,177,1,-0.0006747245788574219,-0.004035234451293945,-0.0033605098724365234,9.723537368699908e-05,0.0003168783150613308,0.0002196429413743317,3.1395483016967773,3.236365556716919,0.0968172550201416
mistral_7b_v0_1,178,1,-0.04489895701408386,-1.8388032913208008e-05,0.044880568981170654,0.0018334724009037018,1.1092463410022901e-06,-0.0018323631545626995,2.9297139644622803,3.076551914215088,0.14683794975280762
mistral_7b_v0_1,179,1,-0.0071051716804504395,0.0007331669330596924,0.007838338613510132,0.00023523718118667603,3.290570748504251e-05,-0.0002023314737016335,4.03504753112793,3.4208920001983643,-0.6141555309295654
mistral_7b_v0_1,181,1,-0.0004070904105901718,0.002662084996700287,0.0030691754072904587,1.3764627510681748e-05,0.00015187030658125877,0.00013810567907057703,3.476698875427246,3.635768175125122,0.15906929969787598
mistral_7b_v0_1,182,1,0.0003198320046067238,7.110647857189178e-07,-0.00031912093982100487,9.817653335630894e-06,2.2100141450209776e-07,-9.596651921128796e-06,3.3379764556884766,3.073059558868408,-0.26491689682006836
mistral_7b_v0_1,183,1,-0.05654478073120117,-0.06251955032348633,-0.005974769592285156,0.0005415603518486023,0.0004081358201801777,-0.0001334245316684246,3.3344063758850098,3.73002552986145,0.39561915397644043
mistral_7b_v0_1,184,1,0.07761859893798828,0.07581734657287598,-0.0018012523651123047,0.0018473094096407294,0.0018173452699556947,-2.9964139685034752e-05,2.538111686706543,3.2813291549682617,0.7432174682617188
mistral_7b_v0_1,185,1,4.51505184173584e-06,-1.5698373317718506e-05,-2.0213425159454346e-05,1.9287635950604454e-06,1.7486763681517914e-06,-1.8008722690865397e-07,3.3480820655822754,2.753018617630005,-0.5950634479522705
mistral_7b_v0_1,186,1,-0.002578049898147583,-0.01566275954246521,-0.013084709644317627,7.389741949737072e-05,0.00042831338942050934,0.0003544159699231386,2.788379669189453,2.9223380088806152,0.1339583396911621
mistral_7b_v0_1,188,1,-0.004347324371337891,-0.0032292604446411133,0.0011180639266967773,0.00021692999871447682,0.00020020426018163562,-1.6725738532841206e-05,3.81594181060791,3.6285884380340576,-0.18735337257385254
mistral_7b_v0_1,189,1,0.0002040863037109375,-0.0001327991485595703,-0.0003368854522705078,2.7956994017586112e-05,1.859721669461578e-05,-9.35977732297033e-06,3.4948325157165527,3.431065797805786,-0.0637667179107666
mistral_7b_v0_1,190,1,0.01235198974609375,0.008887290954589844,-0.0034646987915039062,0.000148395833093673,0.0001479736529290676,-4.221801646053791e-07,3.5537781715393066,3.2039949893951416,-0.34978318214416504
mistral_7b_v0_1,191,1,-0.019846439361572266,2.0503997802734375e-05,0.019866943359375,0.0004971331218257546,9.762577246874571e-05,-0.00039950734935700893,3.156467914581299,3.436163902282715,0.279695987701416
mistral_7b_v0_1,192,1,0.0013497471809387207,0.01434403657913208,0.01299428939819336,0.0001848796382546425,0.0003780966508202255,0.000193217012565583,3.7204525470733643,3.9788296222686768,0.2583770751953125
mistral_7b_v0_1,193,1,0.006792537868022919,0.00646103173494339,-0.0003315061330795288,0.00020808668341487646,0.00018519198056310415,-2.289470285177231e-05,3.850186347961426,3.5639097690582275,-0.28627657890319824
mistral_7b_v0_1,194,1,0.0022430419921875,-0.03545379638671875,-0.03769683837890625,0.00011564847227418795,0.00017774093430489302,6.209246203070506e-05,3.874772787094116,3.9285902976989746,0.0538175106048584
mistral_7b_v0_1,195,1,-8.940696716308594e-08,5.960464477539062e-07,6.854534149169922e-07,-1.1611788863774564e-08,-4.417960042246705e-08,-3.256781155869248e-08,2.681173086166382,2.815979242324829,0.13480615615844727
mistral_7b_v0_1,196,1,0.00499725341796875,-0.0028944015502929688,-0.007891654968261719,0.000198046094737947,9.298115037381649e-05,-0.0001050649443641305,3.1848552227020264,3.280402898788452,0.09554767608642578
mistral_7b_v0_1,197,1,-0.0002092663198709488,2.8209760785102844e-05,0.00023747608065605164,6.5112317315652035e-06,2.9042657843092456e-05,2.2531426111527253e-05,3.2058515548706055,3.4680161476135254,0.2621645927429199
mistral_7b_v0_1,198,1,7.262453436851501e-05,-0.0006248112767934799,-0.0006974358111619949,2.236432919744402e-06,3.629521233960986e-05,3.405877941986546e-05,3.2355806827545166,2.968998908996582,-0.26658177375793457
mistral_7b_v0_1,199,1,-0.0003107786178588867,0.00012981891632080078,0.0004405975341796875,0.00012324051931500435,0.00046952860429883003,0.0003462880849838257,3.1737334728240967,3.3129754066467285,0.13924193382263184
mistral_7b_v0_1,200,1,0.0009772777557373047,-0.005509138107299805,-0.006486415863037109,0.0005230414681136608,0.0002146607730537653,-0.0003083806950598955,3.1321537494659424,3.3985605239868164,0.266406774520874
mistral_7b_v0_1,201,1,7.954239845275879e-05,2.810359001159668e-05,-5.143880844116211e-05,2.3640614017494954e-06,7.011444722593296e-07,-1.6629169294901658e-06,2.5005710124969482,2.940831422805786,0.4402604103088379
mistral_7b_v0_1,202,1,0.008063793182373047,0.007622718811035156,-0.0004410743713378906,0.00039860233664512634,0.00043405499309301376,3.545265644788742e-05,3.66041898727417,3.6475181579589844,-0.012900829315185547
mistral_7b_v0_1,206,1,-5.1841139793395996e-05,0.00016655027866363525,0.00021839141845703125,4.91895480081439e-06,6.070367817301303e-06,1.151413016486913e-06,2.8267219066619873,3.274627208709717,0.4479053020477295
mistral_7b_v0_1,207,1,-0.0004679188132286072,-0.00019333511590957642,0.00027458369731903076,1.5068741049617529e-05,8.51135791890556e-06,-6.557383130711969e-06,3.5428411960601807,3.3480732440948486,-0.19476795196533203
mistral_7b_v0_1,208,1,-3.337860107421875e-06,-0.06124472618103027,-0.06124138832092285,2.6895033442997374e-05,0.0006905082263983786,0.0006636131929553812,3.678438901901245,3.385916233062744,-0.292522668838501
mistral_7b_v0_1,209,1,0.0011876821517944336,-0.0030101537704467773,-0.004197835922241211,5.780086212325841e-05,0.00015786243602633476,0.00010006157390307635,3.68896484375,3.8851099014282227,0.19614505767822266
mistral_7b_v0_1,210,1,0.020185470581054688,-0.0659952163696289,-0.0861806869506836,0.00037696678191423416,0.001243026927113533,0.0008660601451992989,3.65895676612854,7.400838851928711,3.741882085800171
