model_key,condition,candidate_group,example_idx,mode,scale,clean_nll,intervened_nll,delta_nll,output_kl,bos_attention,dummy_attention,dummy_minus_bos,tokens
pythia_1b,full_transfer,selected,57,transfer,2.0,2.3574586273521505,2.3569505380162514,-0.0005080893358990757,0.008848212659358978,0.021290333941578865,0.31432172656059265,0.29303139448165894,1023
pythia_1b,full_transfer,selected,58,transfer,2.0,2.538907853739003,2.549133121792522,0.010225268053519088,0.01969224400818348,0.021816276013851166,0.3383829593658447,0.31656667590141296,1023
pythia_1b,full_transfer,selected,59,transfer,2.0,2.9341636501099706,2.940052140609726,0.005888490499755594,0.0144697530195117,0.021938789635896683,0.33737000823020935,0.3154312074184418,1023
pythia_1b,full_transfer,selected,60,transfer,2.0,3.190726092833578,3.184999885447214,-0.0057262073863637575,0.019335977733135223,0.02235676348209381,0.3655942380428314,0.3432374596595764,1023
pythia_1b,full_transfer,selected,61,transfer,2.0,2.465502905822336,2.485135344116569,0.019632438294233,0.013588829897344112,0.025075770914554596,0.3650597035884857,0.3399839401245117,1023
pythia_1b,full_transfer,selected,62,transfer,2.0,2.440317043927175,2.4608737800128297,0.02055673608565467,0.010719886980950832,0.02541382797062397,0.3516201674938202,0.3262063264846802,1023
pythia_1b,full_transfer,selected,63,transfer,2.0,2.3546427766831624,2.3604742294415932,0.005831452758430888,0.010345937684178352,0.025456588715314865,0.3426271677017212,0.3171705901622772,1023
pythia_1b,random_dummy_add_only,layer_matched_random,0,add_only,2.0,2.879164948374878,2.8781850447519552,-0.0009799036229227731,0.011969956569373608,0.27461111545562744,0.06445229798555374,-0.2101588249206543,1023
pythia_1b,random_dummy_add_only,layer_matched_random,1,add_only,2.0,2.8825127535434993,2.873402227288001,-0.009110526255498463,0.01945619285106659,0.3301164507865906,0.07270436733961105,-0.2574120759963989,1023
pythia_1b,random_dummy_add_only,layer_matched_random,2,add_only,2.0,2.980966100012219,2.9773973034274195,-0.003568796584799472,0.012944982387125492,0.3403751254081726,0.07484611868858337,-0.26552900671958923,1023
pythia_1b,random_dummy_add_only,layer_matched_random,3,add_only,2.0,2.9535128089106792,2.947355835318915,-0.00615697359176437,0.013429958373308182,0.3233075737953186,0.07043015956878662,-0.252877414226532,1023
pythia_1b,random_dummy_add_only,layer_matched_random,4,add_only,2.0,2.671948504704301,2.673845546569526,0.001897041865225102,0.0089374715462327,0.2888360023498535,0.06497280299663544,-0.22386319935321808,1023
pythia_1b,random_dummy_add_only,layer_matched_random,5,add_only,2.0,2.0806542300525415,2.083313286595797,0.002659056543255378,0.021020032465457916,0.30650025606155396,0.07001587003469467,-0.2364843785762787,1023
pythia_1b,random_dummy_add_only,layer_matched_random,6,add_only,2.0,2.3014525770558407,2.2957251764112905,-0.00572740064455024,0.01649720035493374,0.2881655693054199,0.0656091645359993,-0.22255641222000122,1023
pythia_1b,random_dummy_add_only,layer_matched_random,7,add_only,2.0,2.6428769168499513,2.6298362754307183,-0.013040641419233001,0.017809605225920677,0.26343411207199097,0.06372809410095215,-0.19970601797103882,1023
pythia_1b,random_dummy_add_only,layer_matched_random,8,add_only,2.0,2.765876061522483,2.758296008217253,-0.007580053305229928,0.013427363708615303,0.28991734981536865,0.06723308563232422,-0.22268426418304443,1023
pythia_1b,random_dummy_add_only,layer_matched_random,9,add_only,2.0,2.7262696744409824,2.7210572840298144,-0.005212390411168055,0.013635817915201187,0.29909372329711914,0.06722191721200943,-0.2318718135356903,1023
pythia_1b,random_dummy_add_only,layer_matched_random,10,add_only,2.0,2.7722294454117793,2.77235593077957,0.0001264853677906963,0.012590669095516205,0.29494810104370117,0.06626256555318832,-0.22868552803993225,1023
pythia_1b,random_dummy_add_only,layer_matched_random,11,add_only,2.0,2.6107787489308407,2.6018343242149315,-0.008944424715909172,0.008862392045557499,0.27758172154426575,0.06320179998874664,-0.2143799215555191,1023
pythia_1b,random_dummy_add_only,layer_matched_random,12,add_only,2.0,2.6679711365163734,2.6670260760325024,-0.0009450604838709964,0.010176608338952065,0.272770494222641,0.06463110446929932,-0.20813938975334167,1023
pythia_1b,random_dummy_add_only,layer_matched_random,13,add_only,2.0,2.638920072702835,2.637250465847996,-0.0016696068548389675,0.009430634789168835,0.25373056530952454,0.06126181781291962,-0.19246874749660492,1023
pythia_1b,random_dummy_add_only,layer_matched_random,14,add_only,2.0,2.8488165742607525,2.840341100012219,-0.008475474248533565,0.010309078730642796,0.27197739481925964,0.06376837193965912,-0.20820902287960052,1023
pythia_1b,random_dummy_add_only,layer_matched_random,15,add_only,2.0,2.958114012478617,2.9555802480449658,-0.0025337644336511644,0.010071984492242336,0.2760767936706543,0.06370338797569275,-0.21237340569496155,1023
pythia_1b,random_dummy_add_only,layer_matched_random,16,add_only,2.0,2.9282746823069403,2.9294457458913734,0.0011710635844330852,0.00968838855624199,0.2783685624599457,0.06429275870323181,-0.21407580375671387,1023
pythia_1b,random_dummy_add_only,layer_matched_random,17,add_only,2.0,2.8656839946847508,2.8643511252902005,-0.0013328693945502401,0.012174328789114952,0.27636781334877014,0.06547006964683533,-0.21089774370193481,1023
pythia_1b,random_dummy_add_only,layer_matched_random,18,add_only,2.0,2.9377131159121457,2.919089458088954,-0.018623657823191753,0.01607609912753105,0.3095594644546509,0.06869519501924515,-0.24086427688598633,1023
pythia_1b,random_dummy_add_only,layer_matched_random,19,add_only,2.0,2.7864163306451615,2.7804691318426196,-0.005947198802541909,0.011234886012971401,0.297124445438385,0.06763583421707153,-0.22948861122131348,1023
pythia_1b,random_dummy_add_only,layer_matched_random,20,add_only,2.0,2.4885683479197214,2.486689204927297,-0.0018791429924243097,0.012579531408846378,0.2809804081916809,0.06331592053174973,-0.21766448020935059,1023
pythia_1b,random_dummy_add_only,layer_matched_random,21,add_only,2.0,2.551869024163001,2.5590032762096775,0.007134252046676615,0.01813722774386406,0.26642802357673645,0.06284455209970474,-0.2035834789276123,1023
pythia_1b,random_dummy_add_only,layer_matched_random,22,add_only,2.0,2.6285365786137587,2.6117920637829912,-0.016744514830767443,0.016308622434735298,0.29624539613723755,0.06690917909145355,-0.229336217045784,1023
pythia_1b,random_dummy_add_only,layer_matched_random,23,add_only,2.0,2.9302846063966275,2.9260113101783967,-0.004273296218230804,0.011396793648600578,0.29872286319732666,0.06875838339328766,-0.229964479804039,1023
pythia_1b,random_dummy_add_only,layer_matched_random,24,add_only,2.0,2.6090416036626345,2.594452351768695,-0.014589251893939448,0.014553564600646496,0.2892315983772278,0.06686326861381531,-0.22236832976341248,1023
pythia_1b,random_dummy_add_only,layer_matched_random,25,add_only,2.0,2.688177293346774,2.698515682276393,0.010338388929619136,0.016385575756430626,0.2968963384628296,0.06801994144916534,-0.22887639701366425,1023
pythia_1b,random_dummy_add_only,layer_matched_random,26,add_only,2.0,2.9095789516892716,2.903789262967375,-0.0057896887218964466,0.013599657453596592,0.2934305667877197,0.06759192049503326,-0.22583864629268646,1023
pythia_1b,random_dummy_add_only,layer_matched_random,27,add_only,2.0,2.765876538825758,2.7644482087762707,-0.0014283300494870588,0.011724256910383701,0.2827730178833008,0.0663081556558609,-0.21646486222743988,1023
pythia_1b,random_dummy_add_only,layer_matched_random,28,add_only,2.0,2.55807134156586,2.551705309139785,-0.00636603242607503,0.011902464553713799,0.2937160134315491,0.06711732596158981,-0.22659868001937866,1023
pythia_1b,random_dummy_add_only,layer_matched_random,29,add_only,2.0,2.9601234592650294,2.9558585158541058,-0.0042649434109236495,0.011033300310373306,0.29844310879707336,0.06897880882024765,-0.22946429252624512,1023
pythia_1b,random_dummy_add_only,layer_matched_random,30,add_only,2.0,2.591673969406769,2.5932342738117056,0.0015603044049363746,0.010591044090688229,0.28256937861442566,0.06582483649253845,-0.2167445421218872,1023
pythia_1b,random_dummy_add_only,layer_matched_random,31,add_only,2.0,2.5803597339320627,2.575586223881965,-0.004773510050097851,0.015787655487656593,0.3082667887210846,0.06788381189107895,-0.24038296937942505,1023
pythia_1b,random_dummy_add_only,layer_matched_random,32,add_only,2.0,2.53336827193304,2.528476152019184,-0.0048921199138560745,0.01289853174239397,0.2849874794483185,0.06511076539754868,-0.2198767066001892,1023
pythia_1b,random_dummy_add_only,layer_matched_random,33,add_only,2.0,2.5311292422715055,2.5247228777187196,-0.00640636455278587,0.010936783626675606,0.31605207920074463,0.07067129760980606,-0.24538078904151917,1023
pythia_1b,random_dummy_add_only,layer_matched_random,34,add_only,2.0,2.520444808467742,2.5180528031066713,-0.002392005361070648,0.00991043634712696,0.2994248867034912,0.06714241951704025,-0.23228245973587036,1023
pythia_1b,random_dummy_add_only,layer_matched_random,35,add_only,2.0,2.6555521826124147,2.6502868115377565,-0.005265371074658187,0.014784318394958973,0.31604743003845215,0.06927863508462906,-0.2467688024044037,1023
pythia_1b,random_dummy_add_only,layer_matched_random,36,add_only,2.0,2.995511678656525,2.9854050204667644,-0.01010665818976042,0.013176476582884789,0.29038333892822266,0.0667547732591629,-0.22362856566905975,1023
pythia_1b,random_dummy_add_only,layer_matched_random,37,add_only,2.0,2.9442829568365103,2.9383278825299364,-0.0059550743065739375,0.009760945104062557,0.29800766706466675,0.06822285801172256,-0.22978481650352478,1023
pythia_1b,random_dummy_add_only,layer_matched_random,38,add_only,2.0,2.736825236360582,2.7294225012218964,-0.00740273513868539,0.009495913051068783,0.30809736251831055,0.06921446323394775,-0.2388828992843628,1023
pythia_1b,random_dummy_add_only,layer_matched_random,39,add_only,2.0,2.9343197282807916,2.9221809513990715,-0.012138776881720048,0.012502633966505527,0.30815523862838745,0.06986750662326813,-0.23828773200511932,1023
pythia_1b,random_dummy_add_only,layer_matched_random,40,add_only,2.0,2.689281057169477,2.691664948374878,0.0023838912054010564,0.009399369359016418,0.32290542125701904,0.07214481383562088,-0.25076061487197876,1023
pythia_1b,random_dummy_add_only,layer_matched_random,41,add_only,2.0,2.7441625809506354,2.734786435422776,-0.009376145527859148,0.011380814015865326,0.3156837821006775,0.06920896470546722,-0.24647481739521027,1023
pythia_1b,random_dummy_add_only,layer_matched_random,42,add_only,2.0,2.316554691318426,2.3095965641801075,-0.0069581271383185594,0.010033375583589077,0.30793142318725586,0.07009930163621902,-0.23783212900161743,1023
pythia_1b,random_dummy_add_only,layer_matched_random,43,add_only,2.0,2.7977069396077714,2.7908647971652005,-0.006842142442570864,0.016620216891169548,0.31680044531822205,0.07063592970371246,-0.24616451561450958,1023
pythia_1b,random_dummy_add_only,layer_matched_random,44,add_only,2.0,2.6108298203812317,2.6075412008186705,-0.0032886195625612125,0.010047461837530136,0.3080737590789795,0.0676361620426178,-0.2404375970363617,1023
pythia_1b,random_dummy_add_only,layer_matched_random,45,add_only,2.0,2.8870745795912756,2.8766543331500487,-0.010420246441226855,0.015301770530641079,0.2675507068634033,0.061511799693107605,-0.20603890717029572,1023
pythia_1b,random_dummy_add_only,layer_matched_random,46,add_only,2.0,3.0374446805504642,3.0366864842986314,-0.0007581962518328211,0.009814413264393806,0.2757037878036499,0.06343787908554077,-0.21226590871810913,1023
pythia_1b,random_dummy_add_only,layer_matched_random,47,add_only,2.0,3.01574528042522,3.003687167796921,-0.012058112628298812,0.011206278577446938,0.3072046935558319,0.06871134787797928,-0.23849335312843323,1023
pythia_1b,random_dummy_add_only,layer_matched_random,48,add_only,2.0,2.956280690600562,2.9519782788825757,-0.0043024117179863985,0.010029986500740051,0.2842428386211395,0.0660787895321846,-0.21816405653953552,1023
pythia_1b,random_dummy_add_only,layer_matched_random,49,add_only,2.0,2.508711500717864,2.501680346178519,-0.007031154539344886,0.011430036276578903,0.30753737688064575,0.06772279739379883,-0.23981457948684692,1023
pythia_1b,random_dummy_add_only,layer_matched_random,50,add_only,2.0,3.0097350775904204,3.00673093077957,-0.003004146810850372,0.010389411821961403,0.31557220220565796,0.06853912770748138,-0.24703307449817657,1023
pythia_1b,random_dummy_add_only,layer_matched_random,51,add_only,2.0,3.0217798257270285,3.0197598782685726,-0.0020199474584559063,0.012900394387543201,0.27218395471572876,0.06497915834188461,-0.20720478892326355,1023
pythia_1b,random_dummy_add_only,layer_matched_random,52,add_only,2.0,3.3532287657319158,3.34606754605022,-0.007161219681695918,0.012088843621313572,0.28834864497184753,0.06737542897462845,-0.22097322344779968,1023
pythia_1b,random_dummy_add_only,layer_matched_random,53,add_only,2.0,2.558535519000489,2.550405373671188,-0.008130145329301008,0.009207106195390224,0.28841066360473633,0.06417952477931976,-0.22423113882541656,1023
pythia_1b,random_dummy_add_only,layer_matched_random,54,add_only,2.0,2.8771192265395893,2.8761646199902247,-0.0009546065493646338,0.009271806105971336,0.3038254380226135,0.06895843148231506,-0.23486700654029846,1023
pythia_1b,random_dummy_add_only,layer_matched_random,55,add_only,2.0,2.713828048631476,2.7100535343352883,-0.003774514296187803,0.011779746040701866,0.28578099608421326,0.06581153720617294,-0.21996945142745972,1023
pythia_1b,random_dummy_add_only,layer_matched_random,56,add_only,2.0,2.992025216886608,2.9733457145802786,-0.018679502306329532,0.016859352588653564,0.2602124810218811,0.06301439553499222,-0.19719809293746948,1023
pythia_1b,random_dummy_add_only,layer_matched_random,57,add_only,2.0,2.3574586273521505,2.3474829889112905,-0.009975638440860024,0.011080287396907806,0.27475714683532715,0.06445280462503433,-0.2103043496608734,1023
pythia_1b,random_dummy_add_only,layer_matched_random,58,add_only,2.0,2.538907853739003,2.5359667109604107,-0.002941142778592365,0.013185238465666771,0.29503023624420166,0.06793174892663956,-0.2270984947681427,1023
pythia_1b,random_dummy_add_only,layer_matched_random,59,add_only,2.0,2.9341636501099706,2.9328658625061097,-0.0012977876038609004,0.015079693868756294,0.29434671998023987,0.06792302429676056,-0.2264236956834793,1023
pythia_1b,random_dummy_add_only,layer_matched_random,60,add_only,2.0,3.190726092833578,3.1667482855266376,-0.023977807306940324,0.017795072868466377,0.31876474618911743,0.07031387090682983,-0.2484508752822876,1023
pythia_1b,random_dummy_add_only,layer_matched_random,61,add_only,2.0,2.465502905822336,2.46558786580523,8.495998289381745e-05,0.01317401323467493,0.321752667427063,0.07152284681797028,-0.2502298355102539,1023
pythia_1b,random_dummy_add_only,layer_matched_random,62,add_only,2.0,2.440317043927175,2.447954850928641,0.0076378070014659905,0.011845541186630726,0.30952155590057373,0.07119828462600708,-0.23832327127456665,1023
pythia_1b,random_dummy_add_only,layer_matched_random,63,add_only,2.0,2.3546427766831624,2.3452842913764664,-0.009358485306695918,0.011694105342030525,0.3011937141418457,0.0702604204416275,-0.2309332937002182,1023
pythia_1b,random_full_transfer,layer_matched_random,0,transfer,2.0,2.879164948374878,2.8811486207844577,0.00198367240957964,0.012465066276490688,0.27596601843833923,0.06334041059017181,-0.21262560784816742,1023
pythia_1b,random_full_transfer,layer_matched_random,1,transfer,2.0,2.8825127535434993,2.8757999602883677,-0.006712793255131633,0.02079620026051998,0.3316795825958252,0.07184118032455444,-0.25983840227127075,1023
pythia_1b,random_full_transfer,layer_matched_random,2,transfer,2.0,2.980966100012219,2.979630128146383,-0.0013359718658358943,0.014344727620482445,0.3424881398677826,0.07352644950151443,-0.26896169781684875,1023
pythia_1b,random_full_transfer,layer_matched_random,3,transfer,2.0,2.9535128089106792,2.948153886394184,-0.00535892251649539,0.01438711304217577,0.32501673698425293,0.06927235424518585,-0.25574439764022827,1023
pythia_1b,random_full_transfer,layer_matched_random,4,transfer,2.0,2.671948504704301,2.6730780429038368,0.0011295381995357623,0.00992524717003107,0.2898882329463959,0.06382133066654205,-0.22606690227985382,1023
pythia_1b,random_full_transfer,layer_matched_random,5,transfer,2.0,2.0806542300525415,2.0831390709005375,0.0024848408479960504,0.022031350061297417,0.3067559003829956,0.06922201067209244,-0.23753389716148376,1023
pythia_1b,random_full_transfer,layer_matched_random,6,transfer,2.0,2.3014525770558407,2.296810802709555,-0.004641774346285654,0.017538173124194145,0.2887062132358551,0.06459003686904907,-0.22411617636680603,1023
pythia_1b,random_full_transfer,layer_matched_random,7,transfer,2.0,2.6428769168499513,2.631380590175953,-0.011496326673998247,0.01898430474102497,0.26349082589149475,0.06275450438261032,-0.20073631405830383,1023
pythia_1b,random_full_transfer,layer_matched_random,8,transfer,2.0,2.765876061522483,2.7584991007606305,-0.007376960761852569,0.014464517123997211,0.2905951142311096,0.06630480289459229,-0.22429031133651733,1023
pythia_1b,random_full_transfer,layer_matched_random,9,transfer,2.0,2.7262696744409824,2.7230729357587977,-0.00319673868218473,0.014606906101107597,0.30033889412879944,0.06612826883792877,-0.23421062529087067,1023
pythia_1b,random_full_transfer,layer_matched_random,10,transfer,2.0,2.7722294454117793,2.7744164490163734,0.0021870036045941177,0.013488494791090488,0.29635611176490784,0.0651315376162529,-0.23122456669807434,1023
pythia_1b,random_full_transfer,layer_matched_random,11,transfer,2.0,2.6107787489308407,2.6165650965298144,0.0057863475989736735,0.02160816825926304,0.2785438299179077,0.06214853376150131,-0.2163952887058258,1023
pythia_1b,random_full_transfer,layer_matched_random,12,transfer,2.0,2.6679711365163734,2.667772101050831,-0.00019903546554234097,0.011289783753454685,0.27411794662475586,0.06351062655448914,-0.21060732007026672,1023
pythia_1b,random_full_transfer,layer_matched_random,13,transfer,2.0,2.638920072702835,2.63926158319587,0.00034151049303510206,0.01006857305765152,0.25493302941322327,0.06024777144193649,-0.19468525052070618,1023
pythia_1b,random_full_transfer,layer_matched_random,14,transfer,2.0,2.8488165742607525,2.8412121784885143,-0.007604395772238259,0.010985164903104305,0.2734862267971039,0.06256423890590668,-0.2109219878911972,1023
pythia_1b,random_full_transfer,layer_matched_random,15,transfer,2.0,2.958114012478617,2.9582619764937683,0.00014796401515138058,0.011042582802474499,0.2776030898094177,0.06255416572093964,-0.2150489240884781,1023
pythia_1b,random_full_transfer,layer_matched_random,16,transfer,2.0,2.9282746823069403,2.9344361902798144,0.00616150797287407,0.010607670061290264,0.280051052570343,0.06305364519357681,-0.2169974148273468,1023
pythia_1b,random_full_transfer,layer_matched_random,17,transfer,2.0,2.8656839946847508,2.863943746945259,-0.0017402477394918847,0.013179515488445759,0.27814817428588867,0.06432154029607773,-0.21382662653923035,1023
pythia_1b,random_full_transfer,layer_matched_random,18,transfer,2.0,2.9377131159121457,2.9182914070136854,-0.019421708898460288,0.016727115958929062,0.31079357862472534,0.06765403598546982,-0.24313953518867493,1023
pythia_1b,random_full_transfer,layer_matched_random,19,transfer,2.0,2.7864163306451615,2.7815292224156893,-0.004887108229472137,0.011956675909459591,0.29759520292282104,0.06661780923604965,-0.2309773862361908,1023
pythia_1b,random_full_transfer,layer_matched_random,20,transfer,2.0,2.4885683479197214,2.489404583256965,0.0008362353372435294,0.013394201174378395,0.28172457218170166,0.06217470020055771,-0.21954986453056335,1023
pythia_1b,random_full_transfer,layer_matched_random,21,transfer,2.0,2.551869024163001,2.562427927205523,0.01055890304252216,0.01963614858686924,0.26727598905563354,0.06164228543639183,-0.20563369989395142,1023
pythia_1b,random_full_transfer,layer_matched_random,22,transfer,2.0,2.6285365786137587,2.6168667521994133,-0.01166982641434533,0.017373280599713326,0.2975046932697296,0.06581751257181168,-0.23168718814849854,1023
pythia_1b,random_full_transfer,layer_matched_random,23,transfer,2.0,2.9302846063966275,2.930114925082478,-0.00016968131414962784,0.012869649566709995,0.3005676865577698,0.06753937900066376,-0.23302830755710602,1023
pythia_1b,random_full_transfer,layer_matched_random,24,transfer,2.0,2.6090416036626345,2.5983177923387095,-0.01072381132392497,0.015499715693295002,0.29034221172332764,0.0657476857304573,-0.22459453344345093,1023
pythia_1b,random_full_transfer,layer_matched_random,25,transfer,2.0,2.688177293346774,2.6998900770558407,0.011712783709066699,0.017575787380337715,0.29835712909698486,0.06677190959453583,-0.23158521950244904,1023
pythia_1b,random_full_transfer,layer_matched_random,26,transfer,2.0,2.9095789516892716,2.9086568017625853,-0.0009221499266862665,0.01477567944675684,0.2951712906360626,0.06641872972249985,-0.22875255346298218,1023
pythia_1b,random_full_transfer,layer_matched_random,27,transfer,2.0,2.765876538825758,2.7674005681818183,0.0015240293560605522,0.012942967936396599,0.2841467261314392,0.06511944532394409,-0.21902728080749512,1023
pythia_1b,random_full_transfer,layer_matched_random,28,transfer,2.0,2.55807134156586,2.5538827666788855,-0.00418857488697455,0.013001256622374058,0.29515403509140015,0.06586465984582901,-0.22928938269615173,1023
pythia_1b,random_full_transfer,layer_matched_random,29,transfer,2.0,2.9601234592650294,2.9596203816135143,-0.0005030776515151381,0.012471775524318218,0.2999749779701233,0.06784988194704056,-0.23212510347366333,1023
pythia_1b,random_full_transfer,layer_matched_random,30,transfer,2.0,2.591673969406769,2.5941051136363638,0.0024311442295945618,0.01161902118474245,0.28382521867752075,0.06475807726383209,-0.21906714141368866,1023
pythia_1b,random_full_transfer,layer_matched_random,31,transfer,2.0,2.5803597339320627,2.577013360673265,-0.003346373258797719,0.01715051755309105,0.30929920077323914,0.06682343780994415,-0.24247576296329498,1023
pythia_1b,random_full_transfer,layer_matched_random,32,transfer,2.0,2.53336827193304,2.532025617821359,-0.0013426541116809965,0.013721880502998829,0.28602877259254456,0.06404717266559601,-0.22198159992694855,1023
pythia_1b,random_full_transfer,layer_matched_random,33,transfer,2.0,2.5311292422715055,2.5260865331744866,-0.0050427090970188715,0.011917568743228912,0.31744271516799927,0.06954993307590485,-0.24789278209209442,1023
pythia_1b,random_full_transfer,layer_matched_random,34,transfer,2.0,2.520444808467742,2.518621748610093,-0.0018230598576489676,0.010915578342974186,0.30066466331481934,0.06606797873973846,-0.23459668457508087,1023
pythia_1b,random_full_transfer,layer_matched_random,35,transfer,2.0,2.6555521826124147,2.654207380635997,-0.001344801976417731,0.01605709083378315,0.31755056977272034,0.0681285560131073,-0.24942201375961304,1023
pythia_1b,random_full_transfer,layer_matched_random,36,transfer,2.0,2.995511678656525,2.9857632365744133,-0.009748442082111453,0.01390562392771244,0.2920694947242737,0.06552453339099884,-0.22654496133327484,1023
pythia_1b,random_full_transfer,layer_matched_random,37,transfer,2.0,2.9442829568365103,2.9382703674853374,-0.006012589351172881,0.010555368848145008,0.2998737692832947,0.06704825162887573,-0.23282551765441895,1023
pythia_1b,random_full_transfer,layer_matched_random,38,transfer,2.0,2.736825236360582,2.7338845708852637,-0.002940665475318127,0.010599990375339985,0.3097687363624573,0.06788596510887146,-0.24188277125358582,1023
pythia_1b,random_full_transfer,layer_matched_random,39,transfer,2.0,2.9343197282807916,2.922205771169355,-0.01211395711143659,0.013510285876691341,0.30952849984169006,0.06871127337217331,-0.24081721901893616,1023
pythia_1b,random_full_transfer,layer_matched_random,40,transfer,2.0,2.689281057169477,2.6927520065829667,0.003470949413489688,0.010426000691950321,0.3248778283596039,0.07073140144348145,-0.25414642691612244,1023
pythia_1b,random_full_transfer,layer_matched_random,41,transfer,2.0,2.7441625809506354,2.7329194636638565,-0.011243117286778848,0.0122169004753232,0.3170827627182007,0.06799358129501343,-0.24908918142318726,1023
pythia_1b,random_full_transfer,layer_matched_random,42,transfer,2.0,2.316554691318426,2.311400531906769,-0.005154159411656867,0.010995353572070599,0.3087191581726074,0.06893408298492432,-0.2397850751876831,1023
pythia_1b,random_full_transfer,layer_matched_random,43,transfer,2.0,2.7977069396077714,2.7942674922104107,-0.0034394473973606843,0.01761249639093876,0.318370521068573,0.0694103017449379,-0.2489602267742157,1023
pythia_1b,random_full_transfer,layer_matched_random,44,transfer,2.0,2.6108298203812317,2.6101448901820627,-0.0006849301991689316,0.011197218671441078,0.3094996213912964,0.06651189178228378,-0.242987722158432,1023
pythia_1b,random_full_transfer,layer_matched_random,45,transfer,2.0,2.8870745795912756,2.877761676747312,-0.009312902843963577,0.016396770253777504,0.2686525881290436,0.06034153327345848,-0.2083110511302948,1023
pythia_1b,random_full_transfer,layer_matched_random,46,transfer,2.0,3.0374446805504642,3.037032529172776,-0.00041215137768801924,0.01072482205927372,0.2775202989578247,0.06215035170316696,-0.21536993980407715,1023
pythia_1b,random_full_transfer,layer_matched_random,47,transfer,2.0,3.01574528042522,3.004348471483993,-0.011396808941226855,0.012029379606246948,0.3087652027606964,0.06766445934772491,-0.2411007434129715,1023
pythia_1b,random_full_transfer,layer_matched_random,48,transfer,2.0,2.956280690600562,2.951474246624511,-0.0048064439760509,0.011209487915039062,0.28584322333335876,0.06487144529819489,-0.22097177803516388,1023
pythia_1b,random_full_transfer,layer_matched_random,49,transfer,2.0,2.508711500717864,2.505152727501833,-0.0035587732160311525,0.012586964294314384,0.3085216283798218,0.06670299917459488,-0.2418186366558075,1023
pythia_1b,random_full_transfer,layer_matched_random,50,transfer,2.0,3.0097350775904204,3.01240177098607,0.002666693395649844,0.022745748981833458,0.3165915906429291,0.06721539795398712,-0.24937619268894196,1023
pythia_1b,random_full_transfer,layer_matched_random,51,transfer,2.0,3.0217798257270285,3.0205949203476297,-0.0011849053793988595,0.01347185205668211,0.2735443711280823,0.06393839418888092,-0.20960597693920135,1023
pythia_1b,random_full_transfer,layer_matched_random,52,transfer,2.0,3.3532287657319158,3.3491585620570627,-0.004070203674853001,0.013318429701030254,0.2899216115474701,0.06631466746330261,-0.22360694408416748,1023
pythia_1b,random_full_transfer,layer_matched_random,53,transfer,2.0,2.558535519000489,2.555777422027737,-0.0027580969727516447,0.009811784140765667,0.28941017389297485,0.06310557574033737,-0.22630459070205688,1023
pythia_1b,random_full_transfer,layer_matched_random,54,transfer,2.0,2.8771192265395893,2.876295401087488,-0.0008238254521013566,0.010155810043215752,0.3051900267601013,0.06790144741535187,-0.23728857934474945,1023
pythia_1b,random_full_transfer,layer_matched_random,55,transfer,2.0,2.713828048631476,2.711388790246212,-0.0024392583852641536,0.012703469954431057,0.2869584560394287,0.06457842141389847,-0.22238004207611084,1023
pythia_1b,random_full_transfer,layer_matched_random,56,transfer,2.0,2.992025216886608,2.9735087136485827,-0.01851650323802545,0.01741916872560978,0.26152458786964417,0.061880506575107574,-0.1996440887451172,1023
pythia_1b,random_full_transfer,layer_matched_random,57,transfer,2.0,2.3574586273521505,2.34824237842131,-0.00921624893084072,0.011897793971002102,0.27567145228385925,0.06335759162902832,-0.21231386065483093,1023
pythia_1b,random_full_transfer,layer_matched_random,58,transfer,2.0,2.538907853739003,2.5466196427480448,0.007711789009041681,0.02105611376464367,0.2957216203212738,0.06670612096786499,-0.2290154993534088,1023
pythia_1b,random_full_transfer,layer_matched_random,59,transfer,2.0,2.9341636501099706,2.933230760859604,-0.0009328892503663866,0.016321850940585136,0.295706182718277,0.06681180745363235,-0.22889438271522522,1023
pythia_1b,random_full_transfer,layer_matched_random,60,transfer,2.0,3.190726092833578,3.168498795286535,-0.022227297547043,0.019427454099059105,0.3206101059913635,0.06915117800235748,-0.25145894289016724,1023
pythia_1b,random_full_transfer,layer_matched_random,61,transfer,2.0,2.465502905822336,2.4706229380498534,0.005120032227517335,0.014556515961885452,0.32276487350463867,0.0702810063958168,-0.25248387455940247,1023
pythia_1b,random_full_transfer,layer_matched_random,62,transfer,2.0,2.440317043927175,2.45191957057979,0.011602526652614742,0.012721206061542034,0.3102298378944397,0.07011739164590836,-0.24011245369911194,1023
pythia_1b,random_full_transfer,layer_matched_random,63,transfer,2.0,2.3546427766831624,2.3462281586021505,-0.008414618081011849,0.012291793711483479,0.30177897214889526,0.06913670152425766,-0.232642263174057,1023
